,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2017-08-31 09:31:00,2017-08-31,0.1263,1263.0,1.0,15676.0,0.1263,0.1263,0.125,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
1,2017-08-31 09:32:00,2017-08-31,0.1263,0.0,0.0,15676.0,0.1263,0.1263,0.1263,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
2,2017-08-31 09:33:00,2017-08-31,0.1306,1306.0,1.0,15676.0,0.1263,0.1306,0.1263,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
3,2017-08-31 09:34:00,2017-08-31,0.1306,0.0,0.0,15676.0,0.1306,0.1306,0.1306,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
4,2017-08-31 09:35:00,2017-08-31,0.1306,0.0,0.0,15676.0,0.1306,0.1306,0.1306,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
5,2017-08-31 09:36:00,2017-08-31,0.1306,0.0,0.0,15676.0,0.1306,0.1306,0.1306,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
6,2017-08-31 09:37:00,2017-08-31,0.1306,28432.0,22.0,15697.0,0.1306,0.1296,0.129,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
7,2017-08-31 09:38:00,2017-08-31,0.1306,88532.0,68.0,15732.0,0.1296,0.1306,0.1294,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
8,2017-08-31 09:39:00,2017-08-31,0.1314,106124.0,81.0,15758.0,0.1306,0.1306,0.1306,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
9,2017-08-31 09:40:00,2017-08-31,0.1327,67270.0,51.0,15802.0,0.1306,0.1327,0.1306,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
10,2017-08-31 09:41:00,2017-08-31,0.1331,55655.0,42.0,15811.0,0.1327,0.131,0.131,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
11,2017-08-31 09:42:00,2017-08-31,0.1312,9183.0,7.0,15813.0,0.131,0.1311,0.131,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
12,2017-08-31 09:43:00,2017-08-31,0.1315,15705.0,12.0,15817.0,0.1311,0.1307,0.1307,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
13,2017-08-31 09:44:00,2017-08-31,0.1307,11675.0,9.0,15817.0,0.1307,0.1297,0.1296,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
14,2017-08-31 09:45:00,2017-08-31,0.1297,2580.0,2.0,15817.0,0.1297,0.129,0.129,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
15,2017-08-31 09:46:00,2017-08-31,0.129,2548.0,2.0,15815.0,0.129,0.127,0.127,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
16,2017-08-31 09:47:00,2017-08-31,0.127,13847.0,11.0,15811.0,0.127,0.1259,0.1255,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
