,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2017-10-16 09:31:00,2017-10-16,0.0919,1819.0,2.0,17138.0,0.09,0.0919,0.09,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
1,2017-10-16 09:32:00,2017-10-16,0.0924,2761.0,3.0,17137.0,0.0919,0.0914,0.0914,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
2,2017-10-16 09:33:00,2017-10-16,0.0917,10080.0,11.0,17148.0,0.0914,0.091,0.091,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
3,2017-10-16 09:34:00,2017-10-16,0.0914,4557.0,5.0,17152.0,0.091,0.0911,0.091,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
4,2017-10-16 09:35:00,2017-10-16,0.0911,1814.0,2.0,17152.0,0.0911,0.0907,0.0907,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
5,2017-10-16 09:36:00,2017-10-16,0.0915,5459.0,6.0,17153.0,0.0907,0.0908,0.0905,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
6,2017-10-16 09:37:00,2017-10-16,0.0908,0.0,0.0,17153.0,0.0908,0.0908,0.0908,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
7,2017-10-16 09:38:00,2017-10-16,0.0919,27540.0,30.0,17183.0,0.0908,0.0919,0.0908,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
8,2017-10-16 09:39:00,2017-10-16,0.0919,9140.0,10.0,17183.0,0.0919,0.0914,0.0914,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
9,2017-10-16 09:40:00,2017-10-16,0.0916,16477.0,18.0,17193.0,0.0915,0.0914,0.0914,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
10,2017-10-16 09:41:00,2017-10-16,0.0914,17343.0,19.0,17206.0,0.0914,0.0913,0.0912,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
11,2017-10-16 09:42:00,2017-10-16,0.092,23774.0,26.0,17192.0,0.0913,0.092,0.0913,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
12,2017-10-16 09:43:00,2017-10-16,0.0922,5528.0,6.0,17188.0,0.092,0.0922,0.0918,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
13,2017-10-16 09:44:00,2017-10-16,0.0937,5621.0,6.0,17191.0,0.0922,0.0937,0.0922,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
14,2017-10-16 09:45:00,2017-10-16,0.094,32790.0,35.0,17223.0,0.0937,0.0935,0.0934,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
15,2017-10-16 09:46:00,2017-10-16,0.0935,0.0,0.0,17223.0,0.0935,0.0935,0.0935,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
16,2017-10-16 09:47:00,2017-10-16,0.0935,4675.0,5.0,17228.0,0.0935,0.0935,0.0935,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
17,2017-10-16 09:48:00,2017-10-16,0.0935,0.0,0.0,17228.0,0.0935,0.0935,0.0935,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
18,2017-10-16 09:49:00,2017-10-16,0.094,4700.0,5.0,17228.0,0.0935,0.094,0.0935,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
19,2017-10-16 09:50:00,2017-10-16,0.094,8427.0,9.0,17235.0,0.094,0.0936,0.0936,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
20,2017-10-16 09:51:00,2017-10-16,0.0943,3772.0,4.0,17233.0,0.0936,0.0943,0.0936,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
21,2017-10-16 09:52:00,2017-10-16,0.0949,48067.0,51.0,17271.0,0.0943,0.0935,0.0935,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
22,2017-10-16 09:53:00,2017-10-16,0.0935,36349.0,39.0,17300.0,0.0935,0.0926,0.0925,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
23,2017-10-16 09:54:00,2017-10-16,0.0946,6583.0,7.0,17298.0,0.0926,0.0946,0.0926,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
24,2017-10-16 09:55:00,2017-10-16,0.0946,3741.0,4.0,17299.0,0.0946,0.0935,0.0935,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
