,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2019-07-22 09:31:00,2019-07-22,0.3698,0.0,0.0,3331.0,0.3698,0.3698,0.3698,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
1,2019-07-22 09:32:00,2019-07-22,0.3698,0.0,0.0,3331.0,0.3698,0.3698,0.3698,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
2,2019-07-22 09:33:00,2019-07-22,0.3698,0.0,0.0,3331.0,0.3698,0.3698,0.3698,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
3,2019-07-22 09:34:00,2019-07-22,0.3698,0.0,0.0,3331.0,0.3698,0.3698,0.3698,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
4,2019-07-22 09:35:00,2019-07-22,0.373,18650.0,5.0,3336.0,0.373,0.373,0.373,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
5,2019-07-22 09:36:00,2019-07-22,0.3736,41084.0,11.0,3336.0,0.373,0.3725,0.3725,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
6,2019-07-22 09:37:00,2019-07-22,0.3725,3724.0,1.0,3336.0,0.3725,0.3724,0.3724,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
7,2019-07-22 09:38:00,2019-07-22,0.3757,7494.0,2.0,3336.0,0.3724,0.3757,0.3724,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
8,2019-07-22 09:39:00,2019-07-22,0.3757,25876.0,7.0,3342.0,0.3757,0.3675,0.3675,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
9,2019-07-22 09:40:00,2019-07-22,0.37,14802.0,4.0,3346.0,0.3675,0.37,0.3675,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
10,2019-07-22 09:41:00,2019-07-22,0.37,40341.0,11.0,3356.0,0.37,0.3661,0.3661,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
11,2019-07-22 09:42:00,2019-07-22,0.3661,7284.0,2.0,3356.0,0.3661,0.3642,0.3642,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
12,2019-07-22 09:43:00,2019-07-22,0.3672,109742.0,30.0,3358.0,0.3642,0.3672,0.3642,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
13,2019-07-22 09:44:00,2019-07-22,0.3672,10851.0,3.0,3361.0,0.3672,0.3623,0.3614,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
14,2019-07-22 09:45:00,2019-07-22,0.3623,14232.0,4.0,3363.0,0.3623,0.3526,0.3526,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
15,2019-07-22 09:46:00,2019-07-22,0.3526,87450.0,25.0,3369.0,0.3526,0.3497,0.3475,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
16,2019-07-22 09:47:00,2019-07-22,0.3507,21042.0,6.0,3375.0,0.3497,0.3507,0.3497,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
17,2019-07-22 09:48:00,2019-07-22,0.3523,49242.0,14.0,3370.0,0.3514,0.3518,0.3514,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
