,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2018-07-13 09:31:00,2018-07-13,0.017,170.0,1.0,9193.0,0.017,0.017,0.017,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
1,2018-07-13 09:32:00,2018-07-13,0.0173,173.0,1.0,9194.0,0.0173,0.0173,0.0173,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
2,2018-07-13 09:33:00,2018-07-13,0.0173,0.0,0.0,9194.0,0.0173,0.0173,0.0173,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
3,2018-07-13 09:34:00,2018-07-13,0.0173,0.0,0.0,9194.0,0.0173,0.0173,0.0173,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
4,2018-07-13 09:35:00,2018-07-13,0.0173,2050.0,12.0,9196.0,0.0173,0.017,0.017,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
5,2018-07-13 09:36:00,2018-07-13,0.017,3060.0,18.0,9212.0,0.017,0.017,0.017,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
6,2018-07-13 09:37:00,2018-07-13,0.017,0.0,0.0,9212.0,0.017,0.017,0.017,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
7,2018-07-13 09:38:00,2018-07-13,0.017,0.0,0.0,9212.0,0.017,0.017,0.017,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
8,2018-07-13 09:39:00,2018-07-13,0.0171,1710.0,10.0,9202.0,0.017,0.0171,0.017,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
9,2018-07-13 09:40:00,2018-07-13,0.0172,1720.0,10.0,9202.0,0.0172,0.0172,0.0172,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
10,2018-07-13 09:41:00,2018-07-13,0.0172,172.0,1.0,9202.0,0.0172,0.0172,0.0172,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
11,2018-07-13 09:42:00,2018-07-13,0.0172,0.0,0.0,9202.0,0.0172,0.0172,0.0172,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
12,2018-07-13 09:43:00,2018-07-13,0.0172,0.0,0.0,9202.0,0.0172,0.0172,0.0172,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
13,2018-07-13 09:44:00,2018-07-13,0.0172,170.0,1.0,9202.0,0.0172,0.017,0.017,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
14,2018-07-13 09:45:00,2018-07-13,0.017,0.0,0.0,9202.0,0.017,0.017,0.017,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
15,2018-07-13 09:46:00,2018-07-13,0.017,0.0,0.0,9202.0,0.017,0.017,0.017,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
16,2018-07-13 09:47:00,2018-07-13,0.017,0.0,0.0,9202.0,0.017,0.017,0.017,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
17,2018-07-13 09:48:00,2018-07-13,0.017,0.0,0.0,9202.0,0.017,0.017,0.017,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
18,2018-07-13 09:49:00,2018-07-13,0.017,3370.0,20.0,9212.0,0.017,0.0169,0.0168,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
19,2018-07-13 09:50:00,2018-07-13,0.0169,0.0,0.0,9212.0,0.0169,0.0169,0.0169,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
20,2018-07-13 09:51:00,2018-07-13,0.0169,0.0,0.0,9212.0,0.0169,0.0169,0.0169,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
21,2018-07-13 09:52:00,2018-07-13,0.0169,0.0,0.0,9212.0,0.0169,0.0169,0.0169,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
22,2018-07-13 09:53:00,2018-07-13,0.017,1700.0,10.0,9212.0,0.0169,0.017,0.0169,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
23,2018-07-13 09:54:00,2018-07-13,0.0172,3440.0,20.0,9212.0,0.017,0.0172,0.017,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
24,2018-07-13 09:55:00,2018-07-13,0.0173,173.0,1.0,9212.0,0.0173,0.0173,0.0173,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
25,2018-07-13 09:56:00,2018-07-13,0.0173,0.0,0.0,9212.0,0.0173,0.0173,0.0173,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
26,2018-07-13 09:57:00,2018-07-13,0.0173,0.0,0.0,9212.0,0.0173,0.0173,0.0173,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
27,2018-07-13 09:58:00,2018-07-13,0.0173,0.0,0.0,9212.0,0.0173,0.0173,0.0173,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
28,2018-07-13 09:59:00,2018-07-13,0.0173,0.0,0.0,9212.0,0.0173,0.0173,0.0173,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
