,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2017-09-19 09:31:00,2017-09-19,0.0957,0.0,0.0,13763.0,0.0957,0.0957,0.0957,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
1,2017-09-19 09:32:00,2017-09-19,0.0977,19530.0,20.0,13781.0,0.0957,0.0976,0.0957,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
2,2017-09-19 09:33:00,2017-09-19,0.0976,6764.0,7.0,13786.0,0.0976,0.0967,0.0966,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
3,2017-09-19 09:34:00,2017-09-19,0.0987,3927.0,4.0,13787.0,0.0967,0.0987,0.0967,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
4,2017-09-19 09:35:00,2017-09-19,0.0992,23777.0,24.0,13803.0,0.0987,0.099,0.0987,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
5,2017-09-19 09:36:00,2017-09-19,0.0998,47806.0,48.0,13812.0,0.099,0.0996,0.099,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
6,2017-09-19 09:37:00,2017-09-19,0.0996,39664.0,40.0,13829.0,0.0996,0.099,0.099,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
7,2017-09-19 09:38:00,2017-09-19,0.0998,10928.0,11.0,13837.0,0.099,0.0992,0.099,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
8,2017-09-19 09:39:00,2017-09-19,0.0992,5936.0,6.0,13838.0,0.0992,0.0988,0.0988,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
9,2017-09-19 09:40:00,2017-09-19,0.0988,1967.0,2.0,13838.0,0.0988,0.0985,0.0982,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
10,2017-09-19 09:41:00,2017-09-19,0.0985,2955.0,3.0,13841.0,0.0985,0.0985,0.0985,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
11,2017-09-19 09:42:00,2017-09-19,0.0985,14737.0,15.0,13841.0,0.0985,0.0983,0.0982,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
