,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2018-07-18 09:31:00,2018-07-18,0.0112,112.0,1.0,9783.0,0.0112,0.0112,0.0112,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
1,2018-07-18 09:32:00,2018-07-18,0.0112,0.0,0.0,9783.0,0.0112,0.0112,0.0112,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
2,2018-07-18 09:33:00,2018-07-18,0.0112,0.0,0.0,9783.0,0.0112,0.0112,0.0112,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
3,2018-07-18 09:34:00,2018-07-18,0.0112,0.0,0.0,9783.0,0.0112,0.0112,0.0112,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
4,2018-07-18 09:35:00,2018-07-18,0.012,120.0,1.0,9783.0,0.0112,0.012,0.0112,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
5,2018-07-18 09:36:00,2018-07-18,0.012,0.0,0.0,9783.0,0.012,0.012,0.012,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
6,2018-07-18 09:37:00,2018-07-18,0.012,240.0,2.0,9784.0,0.012,0.012,0.012,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
7,2018-07-18 09:38:00,2018-07-18,0.0128,766.0,6.0,9783.0,0.012,0.0127,0.012,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
8,2018-07-18 09:39:00,2018-07-18,0.013,2583.0,20.0,9783.0,0.0127,0.013,0.0127,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
9,2018-07-18 09:40:00,2018-07-18,0.013,0.0,0.0,9783.0,0.013,0.013,0.013,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
10,2018-07-18 09:41:00,2018-07-18,0.013,248.0,2.0,9783.0,0.013,0.0124,0.0124,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
11,2018-07-18 09:42:00,2018-07-18,0.0126,2510.0,20.0,9783.0,0.0124,0.0125,0.0124,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
12,2018-07-18 09:43:00,2018-07-18,0.0125,0.0,0.0,9783.0,0.0125,0.0125,0.0125,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
13,2018-07-18 09:44:00,2018-07-18,0.0125,842.0,7.0,9783.0,0.0125,0.012,0.012,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
14,2018-07-18 09:45:00,2018-07-18,0.012,0.0,0.0,9783.0,0.012,0.012,0.012,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
15,2018-07-18 09:46:00,2018-07-18,0.012,0.0,0.0,9783.0,0.012,0.012,0.012,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
16,2018-07-18 09:47:00,2018-07-18,0.012,0.0,0.0,9783.0,0.012,0.012,0.012,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
