,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2017-11-20 09:31:00,2017-11-20,0.238,76585.0,32.0,8779.0,0.238,0.2344,0.234,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
1,2017-11-20 09:32:00,2017-11-20,0.2379,7118.0,3.0,8780.0,0.2344,0.2379,0.2344,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
2,2017-11-20 09:33:00,2017-11-20,0.2389,76226.0,32.0,8781.0,0.2379,0.2389,0.2375,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
3,2017-11-20 09:34:00,2017-11-20,0.2395,133709.0,56.0,8786.0,0.2389,0.2387,0.2381,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
4,2017-11-20 09:35:00,2017-11-20,0.2396,149631.0,63.0,8788.0,0.2387,0.237,0.237,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
5,2017-11-20 09:36:00,2017-11-20,0.237,105454.0,45.0,8783.0,0.237,0.2313,0.2307,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
6,2017-11-20 09:37:00,2017-11-20,0.2313,271356.0,119.0,8729.0,0.2313,0.2278,0.2273,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
7,2017-11-20 09:38:00,2017-11-20,0.2283,212905.0,94.0,8744.0,0.2278,0.2257,0.2247,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
8,2017-11-20 09:39:00,2017-11-20,0.2325,181688.0,79.0,8747.0,0.2257,0.2319,0.2257,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
9,2017-11-20 09:40:00,2017-11-20,0.2347,74915.0,32.0,8733.0,0.2319,0.2347,0.2319,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
10,2017-11-20 09:41:00,2017-11-20,0.2367,68172.0,29.0,8741.0,0.2347,0.2367,0.2338,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
11,2017-11-20 09:42:00,2017-11-20,0.241,117821.0,49.0,8768.0,0.2367,0.241,0.2367,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
12,2017-11-20 09:43:00,2017-11-20,0.242,108519.0,45.0,8745.0,0.241,0.242,0.24,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
13,2017-11-20 09:44:00,2017-11-20,0.2454,148751.0,61.0,8723.0,0.242,0.2454,0.242,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
14,2017-11-20 09:45:00,2017-11-20,0.2455,107879.0,44.0,8717.0,0.2454,0.2455,0.2438,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
15,2017-11-20 09:46:00,2017-11-20,0.2464,244493.0,100.0,8759.0,0.2455,0.2431,0.2425,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
16,2017-11-20 09:47:00,2017-11-20,0.2437,48710.0,20.0,8739.0,0.2431,0.2437,0.2431,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
17,2017-11-20 09:48:00,2017-11-20,0.2442,150897.0,62.0,8741.0,0.2427,0.2442,0.2426,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
18,2017-11-20 09:49:00,2017-11-20,0.2442,58190.0,24.0,8746.0,0.2442,0.2424,0.2421,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
19,2017-11-20 09:50:00,2017-11-20,0.2427,243265.0,101.0,8814.0,0.2427,0.2395,0.2394,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
