,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2016-06-27 09:31:00,2016-06-27,0.0127,12208.0,105.0,32601.0,0.0111,0.0119,0.0103,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
1,2016-06-27 09:32:00,2016-06-27,0.0121,5669.0,47.0,32594.0,0.0119,0.0121,0.0119,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
2,2016-06-27 09:33:00,2016-06-27,0.0126,7288.0,59.0,32615.0,0.0121,0.0125,0.0121,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
3,2016-06-27 09:34:00,2016-06-27,0.0129,4886.0,39.0,32637.0,0.0125,0.0129,0.0123,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
4,2016-06-27 09:35:00,2016-06-27,0.0131,8435.0,65.0,32669.0,0.0129,0.0129,0.0125,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
5,2016-06-27 09:36:00,2016-06-27,0.0129,2540.0,20.0,32659.0,0.0129,0.0127,0.0127,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
6,2016-06-27 09:37:00,2016-06-27,0.0129,7178.0,57.0,32673.0,0.0127,0.0128,0.0125,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
7,2016-06-27 09:38:00,2016-06-27,0.0129,5105.0,40.0,32664.0,0.0128,0.0125,0.0125,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
8,2016-06-27 09:39:00,2016-06-27,0.0128,8183.0,65.0,32691.0,0.0125,0.0126,0.0125,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
9,2016-06-27 09:40:00,2016-06-27,0.0129,8745.0,68.0,32732.0,0.0126,0.0127,0.0126,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
10,2016-06-27 09:41:00,2016-06-27,0.013,14487.0,112.0,32793.0,0.0127,0.013,0.0127,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
11,2016-06-27 09:42:00,2016-06-27,0.0129,11525.0,90.0,32873.0,0.0129,0.0127,0.0127,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
12,2016-06-27 09:43:00,2016-06-27,0.013,17892.0,138.0,32988.0,0.0127,0.0129,0.0127,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
13,2016-06-27 09:44:00,2016-06-27,0.013,8260.0,64.0,33018.0,0.0129,0.0129,0.0128,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
14,2016-06-27 09:45:00,2016-06-27,0.0129,4657.0,37.0,33025.0,0.0129,0.0123,0.0123,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
15,2016-06-27 09:46:00,2016-06-27,0.0125,1571.0,13.0,33035.0,0.0123,0.012,0.012,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
16,2016-06-27 09:47:00,2016-06-27,0.0122,2662.0,22.0,33045.0,0.012,0.012,0.012,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
17,2016-06-27 09:48:00,2016-06-27,0.012,1795.0,15.0,33050.0,0.012,0.0119,0.0119,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
18,2016-06-27 09:49:00,2016-06-27,0.0119,6156.0,52.0,33020.0,0.0119,0.0118,0.0118,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
19,2016-06-27 09:50:00,2016-06-27,0.0122,10728.0,89.0,33012.0,0.0118,0.0122,0.0118,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
20,2016-06-27 09:51:00,2016-06-27,0.0123,2576.0,21.0,33001.0,0.0122,0.0123,0.0122,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
21,2016-06-27 09:52:00,2016-06-27,0.0129,10170.0,81.0,33009.0,0.0123,0.0129,0.0123,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
22,2016-06-27 09:53:00,2016-06-27,0.0129,5771.0,46.0,33003.0,0.0129,0.0125,0.0125,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
23,2016-06-27 09:54:00,2016-06-27,0.0127,5024.0,40.0,33008.0,0.0125,0.0125,0.0123,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
24,2016-06-27 09:55:00,2016-06-27,0.0126,4611.0,37.0,33030.0,0.0125,0.0124,0.0124,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
25,2016-06-27 09:56:00,2016-06-27,0.0124,8133.0,66.0,33086.0,0.0124,0.0124,0.0123,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
26,2016-06-27 09:57:00,2016-06-27,0.0125,4085.0,33.0,33118.0,0.0124,0.0125,0.0123,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
27,2016-06-27 09:58:00,2016-06-27,0.0127,2656.0,21.0,33128.0,0.0125,0.0127,0.0125,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
28,2016-06-27 09:59:00,2016-06-27,0.0131,14071.0,109.0,33227.0,0.0127,0.0131,0.0127,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
29,2016-06-27 10:00:00,2016-06-27,0.0133,9972.0,76.0,33257.0,0.0131,0.0129,0.0129,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
30,2016-06-27 10:01:00,2016-06-27,0.0132,4062.0,31.0,33267.0,0.0129,0.0132,0.0129,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
31,2016-06-27 10:02:00,2016-06-27,0.0132,12148.0,94.0,33267.0,0.0132,0.0125,0.0125,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
32,2016-06-27 10:03:00,2016-06-27,0.0128,3812.0,30.0,33264.0,0.0125,0.0127,0.0125,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
33,2016-06-27 10:04:00,2016-06-27,0.0127,6036.0,48.0,33274.0,0.0127,0.0125,0.0125,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
34,2016-06-27 10:05:00,2016-06-27,0.0126,252.0,2.0,33274.0,0.0125,0.0126,0.0125,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
35,2016-06-27 10:06:00,2016-06-27,0.0129,2316.0,18.0,33269.0,0.0126,0.0129,0.0126,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
36,2016-06-27 10:07:00,2016-06-27,0.0131,7349.0,57.0,33279.0,0.0129,0.0127,0.0127,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
37,2016-06-27 10:08:00,2016-06-27,0.0127,8153.0,65.0,33339.0,0.0127,0.0125,0.0124,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
38,2016-06-27 10:09:00,2016-06-27,0.0125,6230.0,50.0,33364.0,0.0125,0.0124,0.0124,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
39,2016-06-27 10:10:00,2016-06-27,0.0125,2844.0,23.0,33374.0,0.0124,0.0125,0.0123,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
40,2016-06-27 10:11:00,2016-06-27,0.0125,0.0,0.0,33374.0,0.0125,0.0125,0.0125,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
41,2016-06-27 10:12:00,2016-06-27,0.0128,1634.0,13.0,33381.0,0.0125,0.0125,0.0125,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
42,2016-06-27 10:13:00,2016-06-27,0.0125,2204.0,18.0,33399.0,0.0125,0.0122,0.0122,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
43,2016-06-27 10:14:00,2016-06-27,0.0122,2440.0,20.0,33418.0,0.0122,0.0122,0.0122,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
44,2016-06-27 10:15:00,2016-06-27,0.0122,1210.0,10.0,33428.0,0.0122,0.0121,0.0121,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
45,2016-06-27 10:16:00,2016-06-27,0.0123,615.0,5.0,33430.0,0.0121,0.0123,0.0121,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
46,2016-06-27 10:17:00,2016-06-27,0.0123,4291.0,35.0,33463.0,0.0123,0.0122,0.0122,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
47,2016-06-27 10:18:00,2016-06-27,0.0124,5986.0,49.0,33455.0,0.0122,0.0124,0.0122,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
48,2016-06-27 10:19:00,2016-06-27,0.0124,7978.0,65.0,33502.0,0.0124,0.0122,0.0122,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
49,2016-06-27 10:20:00,2016-06-27,0.0123,2573.0,21.0,33522.0,0.0122,0.0123,0.0122,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
50,2016-06-27 10:21:00,2016-06-27,0.0124,1984.0,16.0,33527.0,0.0123,0.0124,0.0123,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
51,2016-06-27 10:22:00,2016-06-27,0.0124,2228.0,18.0,33524.0,0.0124,0.0122,0.0122,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
52,2016-06-27 10:23:00,2016-06-27,0.0124,3085.0,25.0,33544.0,0.0122,0.0123,0.0122,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
53,2016-06-27 10:24:00,2016-06-27,0.0123,2694.0,22.0,33534.0,0.0123,0.0122,0.0122,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
54,2016-06-27 10:25:00,2016-06-27,0.0122,5033.0,42.0,33525.0,0.0122,0.0119,0.0119,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
55,2016-06-27 10:26:00,2016-06-27,0.0121,7813.0,65.0,33564.0,0.0119,0.0121,0.0119,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
56,2016-06-27 10:27:00,2016-06-27,0.0124,8651.0,71.0,33623.0,0.0121,0.0124,0.0121,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
57,2016-06-27 10:28:00,2016-06-27,0.0124,2440.0,20.0,33623.0,0.0124,0.0123,0.0121,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
58,2016-06-27 10:29:00,2016-06-27,0.0124,3710.0,30.0,33643.0,0.0123,0.0123,0.0123,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
59,2016-06-27 10:30:00,2016-06-27,0.0125,6674.0,54.0,33644.0,0.0123,0.0124,0.0123,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
60,2016-06-27 10:31:00,2016-06-27,0.0128,3541.0,28.0,33647.0,0.0124,0.0128,0.0124,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
61,2016-06-27 10:32:00,2016-06-27,0.0128,2938.0,23.0,33647.0,0.0128,0.0128,0.0126,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
62,2016-06-27 10:33:00,2016-06-27,0.0128,2404.0,19.0,33657.0,0.0128,0.0126,0.0126,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
63,2016-06-27 10:34:00,2016-06-27,0.0126,1875.0,15.0,33658.0,0.0126,0.0125,0.0125,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
64,2016-06-27 10:35:00,2016-06-27,0.0125,5760.0,47.0,33641.0,0.0125,0.0122,0.0122,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
65,2016-06-27 10:36:00,2016-06-27,0.0122,122.0,1.0,33640.0,0.0122,0.0122,0.0122,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
66,2016-06-27 10:37:00,2016-06-27,0.0123,1718.0,14.0,33640.0,0.0122,0.0123,0.0122,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
67,2016-06-27 10:38:00,2016-06-27,0.0123,1428.0,12.0,33638.0,0.0123,0.0119,0.0119,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
68,2016-06-27 10:39:00,2016-06-27,0.0121,3612.0,30.0,33648.0,0.0119,0.012,0.0119,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
69,2016-06-27 10:40:00,2016-06-27,0.012,5897.0,50.0,33646.0,0.012,0.0117,0.0117,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
70,2016-06-27 10:41:00,2016-06-27,0.0118,3422.0,29.0,33657.0,0.0117,0.0118,0.0117,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
71,2016-06-27 10:42:00,2016-06-27,0.0118,1180.0,10.0,33647.0,0.0118,0.0118,0.0118,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
72,2016-06-27 10:43:00,2016-06-27,0.0121,6040.0,50.0,33669.0,0.0118,0.0121,0.0118,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
73,2016-06-27 10:44:00,2016-06-27,0.0121,3257.0,27.0,33680.0,0.0121,0.012,0.012,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
74,2016-06-27 10:45:00,2016-06-27,0.012,1755.0,15.0,33680.0,0.012,0.0117,0.0117,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
75,2016-06-27 10:46:00,2016-06-27,0.0118,2108.0,18.0,33679.0,0.0117,0.0117,0.0117,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
76,2016-06-27 10:47:00,2016-06-27,0.0117,2911.0,25.0,33695.0,0.0117,0.0116,0.0116,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
77,2016-06-27 10:48:00,2016-06-27,0.0119,1517.0,13.0,33702.0,0.0119,0.0116,0.0116,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
78,2016-06-27 10:49:00,2016-06-27,0.0116,1160.0,10.0,33710.0,0.0116,0.0116,0.0116,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
79,2016-06-27 10:50:00,2016-06-27,0.0116,232.0,2.0,33710.0,0.0116,0.0116,0.0116,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
80,2016-06-27 10:51:00,2016-06-27,0.0116,0.0,0.0,33710.0,0.0116,0.0116,0.0116,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
81,2016-06-27 10:52:00,2016-06-27,0.0116,0.0,0.0,33710.0,0.0116,0.0116,0.0116,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
82,2016-06-27 10:53:00,2016-06-27,0.0116,1160.0,10.0,33710.0,0.0116,0.0116,0.0116,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
83,2016-06-27 10:54:00,2016-06-27,0.0116,0.0,0.0,33710.0,0.0116,0.0116,0.0116,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
84,2016-06-27 10:55:00,2016-06-27,0.0117,117.0,1.0,33710.0,0.0116,0.0117,0.0116,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
85,2016-06-27 10:56:00,2016-06-27,0.0121,1440.0,12.0,33711.0,0.0117,0.0121,0.0117,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
86,2016-06-27 10:57:00,2016-06-27,0.0121,0.0,0.0,33711.0,0.0121,0.0121,0.0121,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
