,datetime,low,total_turnover,high,open,open_interest,volume,close,trading_date,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
63,2019-09-23 10:34:00,0.3757,187850.0,0.3757,0.3757,1217.0,50.0,0.3757,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
64,2019-09-23 10:35:00,0.3757,0.0,0.3757,0.3757,1217.0,0.0,0.3757,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
65,2019-09-23 10:36:00,0.3757,0.0,0.3757,0.3757,1217.0,0.0,0.3757,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
66,2019-09-23 10:37:00,0.3757,0.0,0.3757,0.3757,1217.0,0.0,0.3757,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
67,2019-09-23 10:38:00,0.3752,7504.0,0.3757,0.3757,1215.0,2.0,0.3752,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
68,2019-09-23 10:39:00,0.3752,0.0,0.3752,0.3752,1215.0,0.0,0.3752,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
69,2019-09-23 10:40:00,0.375,187500.0,0.3752,0.3752,1215.0,50.0,0.375,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
70,2019-09-23 10:41:00,0.3748,14992.0,0.375,0.375,1215.0,4.0,0.3748,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
71,2019-09-23 10:42:00,0.3748,0.0,0.3748,0.3748,1215.0,0.0,0.3748,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
72,2019-09-23 10:43:00,0.3748,0.0,0.3748,0.3748,1215.0,0.0,0.3748,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
73,2019-09-23 10:44:00,0.3748,0.0,0.3748,0.3748,1215.0,0.0,0.3748,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
74,2019-09-23 10:45:00,0.3748,3781.0,0.3781,0.3748,1215.0,1.0,0.3781,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
75,2019-09-23 10:46:00,0.3781,0.0,0.3781,0.3781,1215.0,0.0,0.3781,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
76,2019-09-23 10:47:00,0.3781,0.0,0.3781,0.3781,1215.0,0.0,0.3781,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
77,2019-09-23 10:48:00,0.3781,0.0,0.3781,0.3781,1215.0,0.0,0.3781,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
78,2019-09-23 10:49:00,0.3781,0.0,0.3781,0.3781,1215.0,0.0,0.3781,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
79,2019-09-23 10:50:00,0.3781,0.0,0.3781,0.3781,1215.0,0.0,0.3781,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
80,2019-09-23 10:51:00,0.3781,0.0,0.3781,0.3781,1215.0,0.0,0.3781,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
81,2019-09-23 10:52:00,0.3781,0.0,0.3781,0.3781,1215.0,0.0,0.3781,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
82,2019-09-23 10:53:00,0.3781,0.0,0.3781,0.3781,1215.0,0.0,0.3781,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
83,2019-09-23 10:54:00,0.3781,0.0,0.3781,0.3781,1215.0,0.0,0.3781,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
84,2019-09-23 10:55:00,0.3781,0.0,0.3781,0.3781,1215.0,0.0,0.3781,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
85,2019-09-23 10:56:00,0.3746,14999.0,0.3781,0.3781,1214.0,4.0,0.3746,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
86,2019-09-23 10:57:00,0.3746,0.0,0.3746,0.3746,1214.0,0.0,0.3746,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
87,2019-09-23 10:58:00,0.3746,0.0,0.3746,0.3746,1214.0,0.0,0.3746,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
88,2019-09-23 10:59:00,0.3746,0.0,0.3746,0.3746,1214.0,0.0,0.3746,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
89,2019-09-23 11:00:00,0.3746,0.0,0.3746,0.3746,1214.0,0.0,0.3746,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
90,2019-09-23 11:01:00,0.3744,7493.0,0.3749,0.3746,1214.0,2.0,0.3744,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
91,2019-09-23 11:02:00,0.3744,0.0,0.3744,0.3744,1214.0,0.0,0.3744,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
92,2019-09-23 11:03:00,0.3744,0.0,0.3744,0.3744,1214.0,0.0,0.3744,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
93,2019-09-23 11:04:00,0.3744,0.0,0.3744,0.3744,1214.0,0.0,0.3744,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
94,2019-09-23 11:05:00,0.3744,0.0,0.3744,0.3744,1214.0,0.0,0.3744,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
95,2019-09-23 11:06:00,0.3744,0.0,0.3744,0.3744,1214.0,0.0,0.3744,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
96,2019-09-23 11:07:00,0.3744,3765.0,0.3765,0.3744,1213.0,1.0,0.3765,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
97,2019-09-23 11:08:00,0.3765,15088.0,0.3775,0.3765,1211.0,4.0,0.377,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
98,2019-09-23 11:09:00,0.377,0.0,0.377,0.377,1211.0,0.0,0.377,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
99,2019-09-23 11:10:00,0.377,0.0,0.377,0.377,1211.0,0.0,0.377,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
100,2019-09-23 11:11:00,0.377,0.0,0.377,0.377,1211.0,0.0,0.377,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
101,2019-09-23 11:12:00,0.377,0.0,0.377,0.377,1211.0,0.0,0.377,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
102,2019-09-23 11:13:00,0.377,0.0,0.377,0.377,1211.0,0.0,0.377,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
103,2019-09-23 11:14:00,0.377,0.0,0.377,0.377,1211.0,0.0,0.377,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
104,2019-09-23 11:15:00,0.377,0.0,0.377,0.377,1211.0,0.0,0.377,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
105,2019-09-23 11:16:00,0.377,0.0,0.377,0.377,1211.0,0.0,0.377,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
106,2019-09-23 11:17:00,0.377,0.0,0.377,0.377,1211.0,0.0,0.377,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
107,2019-09-23 11:18:00,0.377,3770.0,0.377,0.377,1211.0,1.0,0.377,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
108,2019-09-23 11:19:00,0.3768,11304.0,0.377,0.377,1210.0,3.0,0.3768,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
109,2019-09-23 11:20:00,0.3765,3765.0,0.3768,0.3768,1210.0,1.0,0.3765,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
110,2019-09-23 11:21:00,0.3765,0.0,0.3765,0.3765,1210.0,0.0,0.3765,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
111,2019-09-23 11:22:00,0.3765,0.0,0.3765,0.3765,1210.0,0.0,0.3765,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
112,2019-09-23 11:23:00,0.3755,3755.0,0.3765,0.3765,1209.0,1.0,0.3755,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
113,2019-09-23 11:24:00,0.3755,0.0,0.3755,0.3755,1209.0,0.0,0.3755,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
114,2019-09-23 11:25:00,0.3755,0.0,0.3755,0.3755,1209.0,0.0,0.3755,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
115,2019-09-23 11:26:00,0.375,112500.0,0.3755,0.3755,1209.0,30.0,0.375,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
116,2019-09-23 11:27:00,0.375,0.0,0.375,0.375,1209.0,0.0,0.375,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
117,2019-09-23 11:28:00,0.3749,3749.0,0.375,0.375,1208.0,1.0,0.3749,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
118,2019-09-23 11:29:00,0.3749,15009.0,0.3762,0.3749,1206.0,4.0,0.3762,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
119,2019-09-23 11:30:00,0.3762,0.0,0.3762,0.3762,1206.0,0.0,0.3762,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
120,2019-09-23 13:01:00,0.3752,7516.0,0.3764,0.3762,1205.0,2.0,0.3752,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
121,2019-09-23 13:02:00,0.3752,0.0,0.3752,0.3752,1205.0,0.0,0.3752,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
122,2019-09-23 13:03:00,0.3752,0.0,0.3752,0.3752,1205.0,0.0,0.3752,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
123,2019-09-23 13:04:00,0.3752,18788.0,0.3768,0.3752,1200.0,5.0,0.3768,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
124,2019-09-23 13:05:00,0.3759,7518.0,0.3768,0.3768,1199.0,2.0,0.3759,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
125,2019-09-23 13:06:00,0.3759,0.0,0.3759,0.3759,1199.0,0.0,0.3759,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
126,2019-09-23 13:07:00,0.3759,0.0,0.3759,0.3759,1199.0,0.0,0.3759,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
127,2019-09-23 13:08:00,0.3758,3758.0,0.3759,0.3759,1199.0,1.0,0.3758,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
128,2019-09-23 13:09:00,0.3758,26316.0,0.376,0.3758,1197.0,7.0,0.3758,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
129,2019-09-23 13:10:00,0.3758,0.0,0.3758,0.3758,1197.0,0.0,0.3758,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
130,2019-09-23 13:11:00,0.3758,0.0,0.3758,0.3758,1197.0,0.0,0.3758,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
131,2019-09-23 13:12:00,0.3758,0.0,0.3758,0.3758,1197.0,0.0,0.3758,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
132,2019-09-23 13:13:00,0.3758,0.0,0.3758,0.3758,1197.0,0.0,0.3758,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
133,2019-09-23 13:14:00,0.375,3750.0,0.3758,0.3758,1197.0,1.0,0.375,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
134,2019-09-23 13:15:00,0.375,0.0,0.375,0.375,1197.0,0.0,0.375,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
135,2019-09-23 13:16:00,0.375,0.0,0.375,0.375,1197.0,0.0,0.375,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
136,2019-09-23 13:17:00,0.375,0.0,0.375,0.375,1197.0,0.0,0.375,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
137,2019-09-23 13:18:00,0.375,0.0,0.375,0.375,1197.0,0.0,0.375,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
138,2019-09-23 13:19:00,0.375,0.0,0.375,0.375,1197.0,0.0,0.375,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
139,2019-09-23 13:20:00,0.375,0.0,0.375,0.375,1197.0,0.0,0.375,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
140,2019-09-23 13:21:00,0.3726,7466.0,0.375,0.375,1197.0,2.0,0.374,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
141,2019-09-23 13:22:00,0.374,0.0,0.374,0.374,1197.0,0.0,0.374,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
142,2019-09-23 13:23:00,0.374,0.0,0.374,0.374,1197.0,0.0,0.374,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
143,2019-09-23 13:24:00,0.374,0.0,0.374,0.374,1197.0,0.0,0.374,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
144,2019-09-23 13:25:00,0.374,0.0,0.374,0.374,1197.0,0.0,0.374,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
145,2019-09-23 13:26:00,0.374,0.0,0.374,0.374,1197.0,0.0,0.374,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
146,2019-09-23 13:27:00,0.374,3748.0,0.3748,0.374,1197.0,1.0,0.3748,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
147,2019-09-23 13:28:00,0.3748,0.0,0.3748,0.3748,1197.0,0.0,0.3748,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
148,2019-09-23 13:29:00,0.3748,0.0,0.3748,0.3748,1197.0,0.0,0.3748,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
149,2019-09-23 13:30:00,0.3748,0.0,0.3748,0.3748,1197.0,0.0,0.3748,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
150,2019-09-23 13:31:00,0.3748,0.0,0.3748,0.3748,1197.0,0.0,0.3748,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
151,2019-09-23 13:32:00,0.3731,3731.0,0.3748,0.3748,1197.0,1.0,0.3731,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
152,2019-09-23 13:33:00,0.3731,3731.0,0.3731,0.3731,1196.0,1.0,0.3731,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
153,2019-09-23 13:34:00,0.3731,3732.0,0.3732,0.3731,1195.0,1.0,0.3732,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
154,2019-09-23 13:35:00,0.3732,0.0,0.3732,0.3732,1195.0,0.0,0.3732,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
155,2019-09-23 13:36:00,0.3732,0.0,0.3732,0.3732,1195.0,0.0,0.3732,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
156,2019-09-23 13:37:00,0.3732,7507.0,0.3755,0.3732,1195.0,2.0,0.3755,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
157,2019-09-23 13:38:00,0.3755,0.0,0.3755,0.3755,1195.0,0.0,0.3755,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
158,2019-09-23 13:39:00,0.3755,0.0,0.3755,0.3755,1195.0,0.0,0.3755,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
159,2019-09-23 13:40:00,0.3738,7490.0,0.3755,0.3755,1195.0,2.0,0.3752,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
160,2019-09-23 13:41:00,0.3732,22433.0,0.3752,0.3752,1195.0,6.0,0.3748,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
161,2019-09-23 13:42:00,0.3747,7478.0,0.3748,0.3748,1195.0,2.0,0.3747,2019-09-23,10001685,2019-09-25,2019-09-25,C,2.6,2019-01-24
