datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2017-07-25 09:31:00,2017-07-25,0.1082,0.0,0.0,16795.0,0.1082,0.1082,0.1082,10000959
2017-07-25 09:32:00,2017-07-25,0.1082,0.0,0.0,16795.0,0.1082,0.1082,0.1082,10000959
2017-07-25 09:33:00,2017-07-25,0.1082,0.0,0.0,16795.0,0.1082,0.1082,0.1082,10000959
2017-07-25 09:34:00,2017-07-25,0.1082,0.0,0.0,16795.0,0.1082,0.1082,0.1082,10000959
2017-07-25 09:35:00,2017-07-25,0.1082,0.0,0.0,16795.0,0.1082,0.1082,0.1082,10000959
2017-07-25 09:36:00,2017-07-25,0.1082,0.0,0.0,16795.0,0.1082,0.1082,0.1082,10000959
2017-07-25 09:37:00,2017-07-25,0.1114,4454.0,4.0,16795.0,0.1082,0.1114,0.1082,10000959
2017-07-25 09:38:00,2017-07-25,0.1127,16895.0,15.0,16810.0,0.1114,0.1127,0.1114,10000959
2017-07-25 09:39:00,2017-07-25,0.1129,5644.0,5.0,16815.0,0.1127,0.1129,0.1127,10000959
2017-07-25 09:40:00,2017-07-25,0.1129,14531.0,13.0,16822.0,0.1129,0.1118,0.1117,10000959
2017-07-25 09:41:00,2017-07-25,0.1119,28854.0,26.0,16798.0,0.1118,0.1109,0.1109,10000959
2017-07-25 09:42:00,2017-07-25,0.1109,11087.0,10.0,16793.0,0.1109,0.1108,0.1108,10000959
2017-07-25 09:43:00,2017-07-25,0.1108,0.0,0.0,16793.0,0.1108,0.1108,0.1108,10000959
2017-07-25 09:44:00,2017-07-25,0.1108,4360.0,4.0,16793.0,0.1108,0.109,0.109,10000959
2017-07-25 09:45:00,2017-07-25,0.109,0.0,0.0,16793.0,0.109,0.109,0.109,10000959
2017-07-25 09:46:00,2017-07-25,0.109,10840.0,10.0,16803.0,0.109,0.1084,0.1084,10000959
2017-07-25 09:47:00,2017-07-25,0.1084,1071.0,1.0,16803.0,0.1084,0.1071,0.1071,10000959
2017-07-25 09:48:00,2017-07-25,0.1074,10740.0,10.0,16803.0,0.1071,0.1074,0.1071,10000959
2017-07-25 09:49:00,2017-07-25,0.1074,0.0,0.0,16803.0,0.1074,0.1074,0.1074,10000959
2017-07-25 09:50:00,2017-07-25,0.1078,4306.0,4.0,16803.0,0.1074,0.1074,0.1074,10000959
2017-07-25 09:51:00,2017-07-25,0.1074,9605.0,9.0,16806.0,0.1074,0.1066,0.1066,10000959
2017-07-25 09:52:00,2017-07-25,0.1066,20984.0,20.0,16816.0,0.1066,0.1047,0.1047,10000959
2017-07-25 09:53:00,2017-07-25,0.1042,12458.0,12.0,16825.0,0.1042,0.1036,0.1034,10000959
2017-07-25 09:54:00,2017-07-25,0.1054,37732.0,36.0,16843.0,0.1036,0.1052,0.1036,10000959
2017-07-25 09:55:00,2017-07-25,0.1052,1044.0,1.0,16843.0,0.1052,0.1044,0.1044,10000959
2017-07-25 09:56:00,2017-07-25,0.1044,0.0,0.0,16843.0,0.1044,0.1044,0.1044,10000959
2017-07-25 09:57:00,2017-07-25,0.1044,2088.0,2.0,16843.0,0.1044,0.1044,0.1044,10000959
2017-07-25 09:58:00,2017-07-25,0.1044,10440.0,10.0,16833.0,0.1044,0.1044,0.1044,10000959
2017-07-25 09:59:00,2017-07-25,0.1044,0.0,0.0,16833.0,0.1044,0.1044,0.1044,10000959
2017-07-25 10:00:00,2017-07-25,0.1044,0.0,0.0,16833.0,0.1044,0.1044,0.1044,10000959
2017-07-25 10:01:00,2017-07-25,0.1044,0.0,0.0,16833.0,0.1044,0.1044,0.1044,10000959
2017-07-25 10:02:00,2017-07-25,0.1044,0.0,0.0,16833.0,0.1044,0.1044,0.1044,10000959
2017-07-25 10:03:00,2017-07-25,0.106,14812.0,14.0,16833.0,0.1044,0.1053,0.1044,10000959
2017-07-25 10:04:00,2017-07-25,0.1053,0.0,0.0,16833.0,0.1053,0.1053,0.1053,10000959
2017-07-25 10:05:00,2017-07-25,0.1053,0.0,0.0,16833.0,0.1053,0.1053,0.1053,10000959
2017-07-25 10:06:00,2017-07-25,0.1053,0.0,0.0,16833.0,0.1053,0.1053,0.1053,10000959
2017-07-25 10:07:00,2017-07-25,0.1053,0.0,0.0,16833.0,0.1053,0.1053,0.1053,10000959
2017-07-25 10:08:00,2017-07-25,0.1071,1071.0,1.0,16833.0,0.1053,0.1071,0.1053,10000959
2017-07-25 10:09:00,2017-07-25,0.1071,0.0,0.0,16833.0,0.1071,0.1071,0.1071,10000959
2017-07-25 10:10:00,2017-07-25,0.1071,0.0,0.0,16833.0,0.1071,0.1071,0.1071,10000959
2017-07-25 10:11:00,2017-07-25,0.1075,5375.0,5.0,16833.0,0.1071,0.1075,0.1071,10000959
2017-07-25 10:12:00,2017-07-25,0.1077,6462.0,6.0,16832.0,0.1075,0.1077,0.1075,10000959
2017-07-25 10:13:00,2017-07-25,0.1079,5391.0,5.0,16831.0,0.1077,0.1079,0.1077,10000959
2017-07-25 10:14:00,2017-07-25,0.1079,0.0,0.0,16831.0,0.1079,0.1079,0.1079,10000959
2017-07-25 10:15:00,2017-07-25,0.1079,0.0,0.0,16831.0,0.1079,0.1079,0.1079,10000959
2017-07-25 10:16:00,2017-07-25,0.1079,0.0,0.0,16831.0,0.1079,0.1079,0.1079,10000959
2017-07-25 10:17:00,2017-07-25,0.1098,6588.0,6.0,16831.0,0.1079,0.1098,0.1079,10000959
2017-07-25 10:18:00,2017-07-25,0.1106,11020.0,10.0,16831.0,0.1098,0.1106,0.1098,10000959
2017-07-25 10:19:00,2017-07-25,0.1111,13332.0,12.0,16831.0,0.1106,0.1111,0.1106,10000959
2017-07-25 10:20:00,2017-07-25,0.1111,0.0,0.0,16831.0,0.1111,0.1111,0.1111,10000959
2017-07-25 10:21:00,2017-07-25,0.1111,7771.0,7.0,16838.0,0.1111,0.1111,0.1108,10000959
2017-07-25 10:22:00,2017-07-25,0.1111,10962.0,10.0,16841.0,0.1111,0.11,0.1089,10000959
2017-07-25 10:23:00,2017-07-25,0.1102,5508.0,5.0,16843.0,0.11,0.1102,0.11,10000959
2017-07-25 10:24:00,2017-07-25,0.1102,2186.0,2.0,16843.0,0.1102,0.1093,0.1093,10000959
2017-07-25 10:25:00,2017-07-25,0.1103,8764.0,8.0,16843.0,0.1093,0.1103,0.1093,10000959
2017-07-25 10:26:00,2017-07-25,0.1103,0.0,0.0,16843.0,0.1103,0.1103,0.1103,10000959
2017-07-25 10:27:00,2017-07-25,0.1103,0.0,0.0,16843.0,0.1103,0.1103,0.1103,10000959
2017-07-25 10:28:00,2017-07-25,0.1103,0.0,0.0,16843.0,0.1103,0.1103,0.1103,10000959
2017-07-25 10:29:00,2017-07-25,0.1103,0.0,0.0,16843.0,0.1103,0.1103,0.1103,10000959
2017-07-25 10:30:00,2017-07-25,0.1103,3300.0,3.0,16843.0,0.1103,0.11,0.11,10000959
2017-07-25 10:31:00,2017-07-25,0.11,0.0,0.0,16843.0,0.11,0.11,0.11,10000959
2017-07-25 10:32:00,2017-07-25,0.1115,4460.0,4.0,16843.0,0.11,0.1115,0.11,10000959
2017-07-25 10:33:00,2017-07-25,0.1115,0.0,0.0,16843.0,0.1115,0.1115,0.1115,10000959
2017-07-25 10:34:00,2017-07-25,0.1115,0.0,0.0,16843.0,0.1115,0.1115,0.1115,10000959
2017-07-25 10:35:00,2017-07-25,0.1115,0.0,0.0,16843.0,0.1115,0.1115,0.1115,10000959
2017-07-25 10:36:00,2017-07-25,0.1115,0.0,0.0,16843.0,0.1115,0.1115,0.1115,10000959
2017-07-25 10:37:00,2017-07-25,0.1115,17463.0,16.0,16833.0,0.1115,0.1091,0.1091,10000959
2017-07-25 10:38:00,2017-07-25,0.1091,3240.0,3.0,16836.0,0.1091,0.10800000000000001,0.10800000000000001,10000959
2017-07-25 10:39:00,2017-07-25,0.10800000000000001,0.0,0.0,16836.0,0.10800000000000001,0.10800000000000001,0.10800000000000001,10000959
2017-07-25 10:40:00,2017-07-25,0.10800000000000001,0.0,0.0,16836.0,0.10800000000000001,0.10800000000000001,0.10800000000000001,10000959
2017-07-25 10:41:00,2017-07-25,0.1093,10930.0,10.0,16846.0,0.10800000000000001,0.1093,0.10800000000000001,10000959
2017-07-25 10:42:00,2017-07-25,0.1093,0.0,0.0,16846.0,0.1093,0.1093,0.1093,10000959
2017-07-25 10:43:00,2017-07-25,0.1093,14034.0,13.0,16859.0,0.1093,0.1079,0.1079,10000959
2017-07-25 10:44:00,2017-07-25,0.1079,0.0,0.0,16859.0,0.1079,0.1079,0.1079,10000959
2017-07-25 10:45:00,2017-07-25,0.1079,0.0,0.0,16859.0,0.1079,0.1079,0.1079,10000959
2017-07-25 10:46:00,2017-07-25,0.1079,0.0,0.0,16859.0,0.1079,0.1079,0.1079,10000959
2017-07-25 10:47:00,2017-07-25,0.1079,0.0,0.0,16859.0,0.1079,0.1079,0.1079,10000959
2017-07-25 10:48:00,2017-07-25,0.1079,0.0,0.0,16859.0,0.1079,0.1079,0.1079,10000959
2017-07-25 10:49:00,2017-07-25,0.1079,5390.0,5.0,16859.0,0.1079,0.1078,0.1078,10000959
2017-07-25 10:50:00,2017-07-25,0.1078,0.0,0.0,16859.0,0.1078,0.1078,0.1078,10000959
2017-07-25 10:51:00,2017-07-25,0.1078,0.0,0.0,16859.0,0.1078,0.1078,0.1078,10000959
2017-07-25 10:52:00,2017-07-25,0.1078,0.0,0.0,16859.0,0.1078,0.1078,0.1078,10000959
2017-07-25 10:53:00,2017-07-25,0.1078,0.0,0.0,16859.0,0.1078,0.1078,0.1078,10000959
2017-07-25 10:54:00,2017-07-25,0.1078,0.0,0.0,16859.0,0.1078,0.1078,0.1078,10000959
2017-07-25 10:55:00,2017-07-25,0.1078,0.0,0.0,16859.0,0.1078,0.1078,0.1078,10000959
2017-07-25 10:56:00,2017-07-25,0.1078,0.0,0.0,16859.0,0.1078,0.1078,0.1078,10000959
2017-07-25 10:57:00,2017-07-25,0.1078,0.0,0.0,16859.0,0.1078,0.1078,0.1078,10000959
2017-07-25 10:58:00,2017-07-25,0.1078,0.0,0.0,16859.0,0.1078,0.1078,0.1078,10000959
2017-07-25 10:59:00,2017-07-25,0.1078,54914.0,52.0,16817.0,0.1078,0.1056,0.1055,10000959
2017-07-25 11:00:00,2017-07-25,0.1056,1052.0,1.0,16817.0,0.1056,0.1052,0.1052,10000959
2017-07-25 11:01:00,2017-07-25,0.1052,1045.0,1.0,16817.0,0.1052,0.1045,0.1045,10000959
2017-07-25 11:02:00,2017-07-25,0.1045,8335.0,8.0,16818.0,0.1045,0.1042,0.1041,10000959
2017-07-25 11:03:00,2017-07-25,0.1042,12453.0,12.0,16821.0,0.1042,0.1042,0.1037,10000959
2017-07-25 11:04:00,2017-07-25,0.1053,25272.0,24.0,16817.0,0.1042,0.1053,0.1042,10000959
2017-07-25 11:05:00,2017-07-25,0.1053,2106.0,2.0,16817.0,0.1053,0.1053,0.1053,10000959
2017-07-25 11:06:00,2017-07-25,0.1053,22053.0,21.0,16817.0,0.1053,0.1048,0.1048,10000959
2017-07-25 11:07:00,2017-07-25,0.1048,0.0,0.0,16817.0,0.1048,0.1048,0.1048,10000959
2017-07-25 11:08:00,2017-07-25,0.1048,1046.0,1.0,16817.0,0.1048,0.1046,0.1046,10000959
2017-07-25 11:09:00,2017-07-25,0.1046,0.0,0.0,16817.0,0.1046,0.1046,0.1046,10000959
2017-07-25 11:10:00,2017-07-25,0.1046,5218.0,5.0,16820.0,0.1046,0.1044,0.1043,10000959
2017-07-25 11:11:00,2017-07-25,0.1046,11501.0,11.0,16828.0,0.1045,0.1046,0.1044,10000959
2017-07-25 11:12:00,2017-07-25,0.1046,0.0,0.0,16828.0,0.1046,0.1046,0.1046,10000959
2017-07-25 11:13:00,2017-07-25,0.1046,7322.0,7.0,16821.0,0.1046,0.1046,0.1046,10000959
2017-07-25 11:14:00,2017-07-25,0.1046,0.0,0.0,16821.0,0.1046,0.1046,0.1046,10000959
2017-07-25 11:15:00,2017-07-25,0.1046,29288.0,28.0,16801.0,0.1046,0.1046,0.1046,10000959
2017-07-25 11:16:00,2017-07-25,0.1046,0.0,0.0,16801.0,0.1046,0.1046,0.1046,10000959
2017-07-25 11:17:00,2017-07-25,0.1046,0.0,0.0,16801.0,0.1046,0.1046,0.1046,10000959
2017-07-25 11:18:00,2017-07-25,0.1046,0.0,0.0,16801.0,0.1046,0.1046,0.1046,10000959
2017-07-25 11:19:00,2017-07-25,0.1046,0.0,0.0,16801.0,0.1046,0.1046,0.1046,10000959
2017-07-25 11:20:00,2017-07-25,0.1046,0.0,0.0,16801.0,0.1046,0.1046,0.1046,10000959
2017-07-25 11:21:00,2017-07-25,0.1046,0.0,0.0,16801.0,0.1046,0.1046,0.1046,10000959
2017-07-25 11:22:00,2017-07-25,0.1046,0.0,0.0,16801.0,0.1046,0.1046,0.1046,10000959
2017-07-25 11:23:00,2017-07-25,0.1046,0.0,0.0,16801.0,0.1046,0.1046,0.1046,10000959
2017-07-25 11:24:00,2017-07-25,0.1046,0.0,0.0,16801.0,0.1046,0.1046,0.1046,10000959
2017-07-25 11:25:00,2017-07-25,0.1046,0.0,0.0,16801.0,0.1046,0.1046,0.1046,10000959
2017-07-25 11:26:00,2017-07-25,0.1046,0.0,0.0,16801.0,0.1046,0.1046,0.1046,10000959
2017-07-25 11:27:00,2017-07-25,0.1046,0.0,0.0,16801.0,0.1046,0.1046,0.1046,10000959
2017-07-25 11:28:00,2017-07-25,0.1046,0.0,0.0,16801.0,0.1046,0.1046,0.1046,10000959
2017-07-25 11:29:00,2017-07-25,0.1046,0.0,0.0,16801.0,0.1046,0.1046,0.1046,10000959
2017-07-25 11:30:00,2017-07-25,0.1046,0.0,0.0,16801.0,0.1046,0.1046,0.1046,10000959
2017-07-25 13:01:00,2017-07-25,0.1061,4244.0,4.0,16805.0,0.1061,0.1061,0.1061,10000959
2017-07-25 13:02:00,2017-07-25,0.1061,0.0,0.0,16805.0,0.1061,0.1061,0.1061,10000959
2017-07-25 13:03:00,2017-07-25,0.1061,0.0,0.0,16805.0,0.1061,0.1061,0.1061,10000959
2017-07-25 13:04:00,2017-07-25,0.1061,0.0,0.0,16805.0,0.1061,0.1061,0.1061,10000959
2017-07-25 13:05:00,2017-07-25,0.1061,0.0,0.0,16805.0,0.1061,0.1061,0.1061,10000959
2017-07-25 13:06:00,2017-07-25,0.1061,0.0,0.0,16805.0,0.1061,0.1061,0.1061,10000959
2017-07-25 13:07:00,2017-07-25,0.1061,0.0,0.0,16805.0,0.1061,0.1061,0.1061,10000959
2017-07-25 13:08:00,2017-07-25,0.1061,0.0,0.0,16805.0,0.1061,0.1061,0.1061,10000959
2017-07-25 13:09:00,2017-07-25,0.1061,3135.0,3.0,16808.0,0.1061,0.1045,0.1045,10000959
2017-07-25 13:10:00,2017-07-25,0.1045,2090.0,2.0,16810.0,0.1045,0.1045,0.1045,10000959
2017-07-25 13:11:00,2017-07-25,0.1045,0.0,0.0,16810.0,0.1045,0.1045,0.1045,10000959
2017-07-25 13:12:00,2017-07-25,0.1045,0.0,0.0,16810.0,0.1045,0.1045,0.1045,10000959
2017-07-25 13:13:00,2017-07-25,0.1045,0.0,0.0,16810.0,0.1045,0.1045,0.1045,10000959
2017-07-25 13:14:00,2017-07-25,0.106,10600.0,10.0,16812.0,0.1045,0.106,0.1045,10000959
2017-07-25 13:15:00,2017-07-25,0.1061,5305.0,5.0,16815.0,0.106,0.1061,0.106,10000959
2017-07-25 13:16:00,2017-07-25,0.1061,0.0,0.0,16815.0,0.1061,0.1061,0.1061,10000959
2017-07-25 13:17:00,2017-07-25,0.1059,1059.0,1.0,16814.0,0.1059,0.1059,0.1059,10000959
2017-07-25 13:18:00,2017-07-25,0.1059,2096.0,2.0,16816.0,0.1059,0.1048,0.1048,10000959
2017-07-25 13:19:00,2017-07-25,0.1048,0.0,0.0,16816.0,0.1048,0.1048,0.1048,10000959
2017-07-25 13:20:00,2017-07-25,0.1048,4192.0,4.0,16819.0,0.1048,0.1048,0.1048,10000959
2017-07-25 13:21:00,2017-07-25,0.1048,0.0,0.0,16819.0,0.1048,0.1048,0.1048,10000959
2017-07-25 13:22:00,2017-07-25,0.1048,0.0,0.0,16819.0,0.1048,0.1048,0.1048,10000959
