datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2018-12-03 09:31:00,2018-12-03,0.1562,6210.98,4.0,3922.0,0.1562,0.1482,0.1482,10001430
2018-12-03 09:32:00,2018-12-03,0.155,70772.29000000001,45.0,3929.0,0.1482,0.155,0.1482,10001430
2018-12-03 09:33:00,2018-12-03,0.155,0.0,0.0,3929.0,0.155,0.155,0.155,10001430
2018-12-03 09:34:00,2018-12-03,0.155,0.0,0.0,3929.0,0.155,0.155,0.155,10001430
2018-12-03 09:35:00,2018-12-03,0.155,0.0,0.0,3929.0,0.155,0.155,0.155,10001430
2018-12-03 09:36:00,2018-12-03,0.1559,15904.919999999998,10.0,3939.0,0.155,0.1559,0.155,10001430
2018-12-03 09:37:00,2018-12-03,0.1559,0.0,0.0,3939.0,0.1559,0.1559,0.1559,10001430
2018-12-03 09:38:00,2018-12-03,0.1583,4843.910000000004,3.0,3939.0,0.1559,0.1583,0.1559,10001430
2018-12-03 09:39:00,2018-12-03,0.1583,15588.659999999987,10.0,3949.0,0.1583,0.1528,0.1528,10001430
2018-12-03 09:40:00,2018-12-03,0.1528,1548.6600000000033,1.0,3949.0,0.1528,0.1518,0.1518,10001430
2018-12-03 09:41:00,2018-12-03,0.1518,0.0,0.0,3949.0,0.1518,0.1518,0.1518,10001430
2018-12-03 09:42:00,2018-12-03,0.1518,0.0,0.0,3949.0,0.1518,0.1518,0.1518,10001430
2018-12-03 09:43:00,2018-12-03,0.1518,0.0,0.0,3949.0,0.1518,0.1518,0.1518,10001430
2018-12-03 09:44:00,2018-12-03,0.1518,0.0,0.0,3949.0,0.1518,0.1518,0.1518,10001430
2018-12-03 09:45:00,2018-12-03,0.1518,0.0,0.0,3949.0,0.1518,0.1518,0.1518,10001430
2018-12-03 09:46:00,2018-12-03,0.1518,0.0,0.0,3949.0,0.1518,0.1518,0.1518,10001430
2018-12-03 09:47:00,2018-12-03,0.1518,0.0,0.0,3949.0,0.1518,0.1518,0.1518,10001430
2018-12-03 09:48:00,2018-12-03,0.1537,1568.0500000000031,1.0,3949.0,0.1518,0.1537,0.1518,10001430
2018-12-03 09:49:00,2018-12-03,0.1537,0.0,0.0,3949.0,0.1537,0.1537,0.1537,10001430
2018-12-03 09:50:00,2018-12-03,0.1537,0.0,0.0,3949.0,0.1537,0.1537,0.1537,10001430
2018-12-03 09:51:00,2018-12-03,0.1571,3205.459999999992,2.0,3949.0,0.1537,0.1571,0.1537,10001430
2018-12-03 09:52:00,2018-12-03,0.1582,1613.9600000000064,1.0,3949.0,0.1571,0.1582,0.1571,10001430
2018-12-03 09:53:00,2018-12-03,0.1582,1581.3099999999977,1.0,3949.0,0.1582,0.155,0.155,10001430
2018-12-03 09:54:00,2018-12-03,0.155,0.0,0.0,3949.0,0.155,0.155,0.155,10001430
2018-12-03 09:55:00,2018-12-03,0.155,0.0,0.0,3949.0,0.155,0.155,0.155,10001430
2018-12-03 09:56:00,2018-12-03,0.155,7779.029999999999,5.0,3949.0,0.155,0.1525,0.1525,10001430
