datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2016-04-08 09:31:00,2016-04-08,0.0027,234.0,9.0,17166.0,0.0022,0.0027,0.0022,10000588
2016-04-08 09:32:00,2016-04-08,0.0027,1260.0,50.0,17206.0,0.0027,0.0025,0.0025,10000588
2016-04-08 09:33:00,2016-04-08,0.0025,20.0,1.0,17206.0,0.0025,0.002,0.002,10000588
2016-04-08 09:34:00,2016-04-08,0.0021,410.0,20.0,17226.0,0.002,0.0021,0.002,10000588
2016-04-08 09:35:00,2016-04-08,0.0022,880.0,40.0,17266.0,0.0021,0.0022,0.0021,10000588
2016-04-08 09:36:00,2016-04-08,0.0022,242.0,11.0,17277.0,0.0022,0.0022,0.0022,10000588
2016-04-08 09:37:00,2016-04-08,0.0024,2808.0,130.0,17339.0,0.0023,0.0023,0.002,10000588
2016-04-08 09:38:00,2016-04-08,0.0024,1193.0,51.0,17339.0,0.0023,0.0024,0.0023,10000588
2016-04-08 09:39:00,2016-04-08,0.0024,24.0,1.0,17340.0,0.0024,0.0024,0.0024,10000588
2016-04-08 09:40:00,2016-04-08,0.0024,22.0,1.0,17341.0,0.0024,0.0022,0.0022,10000588
2016-04-08 09:41:00,2016-04-08,0.0023,23.0,1.0,17341.0,0.0022,0.0023,0.0022,10000588
2016-04-08 09:42:00,2016-04-08,0.0023,0.0,0.0,17341.0,0.0023,0.0023,0.0023,10000588
2016-04-08 09:43:00,2016-04-08,0.0023,137.0,6.0,17347.0,0.0023,0.0022,0.0022,10000588
2016-04-08 09:44:00,2016-04-08,0.0023,486.0,22.0,17356.0,0.0022,0.0023,0.0022,10000588
2016-04-08 09:45:00,2016-04-08,0.0023,320.0,14.0,17354.0,0.0023,0.0023,0.0022,10000588
2016-04-08 09:46:00,2016-04-08,0.0023,0.0,0.0,17354.0,0.0023,0.0023,0.0023,10000588
2016-04-08 09:47:00,2016-04-08,0.0023,720.0,35.0,17372.0,0.0023,0.002,0.002,10000588
2016-04-08 09:48:00,2016-04-08,0.0021,420.0,20.0,17372.0,0.002,0.0021,0.002,10000588
2016-04-08 09:49:00,2016-04-08,0.0021,420.0,20.0,17372.0,0.0021,0.0021,0.0021,10000588
2016-04-08 09:50:00,2016-04-08,0.0021,0.0,0.0,17372.0,0.0021,0.0021,0.0021,10000588
2016-04-08 09:51:00,2016-04-08,0.0024,240.0,10.0,17372.0,0.0021,0.0024,0.0021,10000588
2016-04-08 09:52:00,2016-04-08,0.0024,21.0,1.0,17372.0,0.0024,0.0021,0.0021,10000588
2016-04-08 09:53:00,2016-04-08,0.0021,0.0,0.0,17372.0,0.0021,0.0021,0.0021,10000588
2016-04-08 09:54:00,2016-04-08,0.0021,0.0,0.0,17372.0,0.0021,0.0021,0.0021,10000588
2016-04-08 09:55:00,2016-04-08,0.0021,0.0,0.0,17372.0,0.0021,0.0021,0.0021,10000588
2016-04-08 09:56:00,2016-04-08,0.0021,399.0,19.0,17391.0,0.0021,0.0021,0.0021,10000588
2016-04-08 09:57:00,2016-04-08,0.0023,266.0,12.0,17393.0,0.0021,0.0023,0.0021,10000588
2016-04-08 09:58:00,2016-04-08,0.0023,46.0,2.0,17393.0,0.0023,0.0023,0.0023,10000588
2016-04-08 09:59:00,2016-04-08,0.0023,504.0,22.0,17413.0,0.0023,0.0023,0.0023,10000588
2016-04-08 10:00:00,2016-04-08,0.0023,286.0,13.0,17410.0,0.0023,0.0022,0.0022,10000588
2016-04-08 10:01:00,2016-04-08,0.0023,227.0,10.0,17413.0,0.0022,0.0023,0.0022,10000588
2016-04-08 10:02:00,2016-04-08,0.0023,330.0,15.0,17428.0,0.0023,0.0022,0.0022,10000588
2016-04-08 10:03:00,2016-04-08,0.0022,610.0,30.0,17413.0,0.0022,0.002,0.002,10000588
2016-04-08 10:04:00,2016-04-08,0.002,54.0,3.0,17413.0,0.002,0.0018,0.0018,10000588
2016-04-08 10:05:00,2016-04-08,0.0018,0.0,0.0,17413.0,0.0018,0.0018,0.0018,10000588
2016-04-08 10:06:00,2016-04-08,0.002,118.0,6.0,17418.0,0.002,0.0018,0.0018,10000588
2016-04-08 10:07:00,2016-04-08,0.0018,0.0,0.0,17418.0,0.0018,0.0018,0.0018,10000588
2016-04-08 10:08:00,2016-04-08,0.0018,18.0,1.0,17418.0,0.0018,0.0018,0.0018,10000588
2016-04-08 10:09:00,2016-04-08,0.0018,0.0,0.0,17418.0,0.0018,0.0018,0.0018,10000588
2016-04-08 10:10:00,2016-04-08,0.0018,0.0,0.0,17418.0,0.0018,0.0018,0.0018,10000588
2016-04-08 10:11:00,2016-04-08,0.0018,0.0,0.0,17418.0,0.0018,0.0018,0.0018,10000588
2016-04-08 10:12:00,2016-04-08,0.0018,0.0,0.0,17418.0,0.0018,0.0018,0.0018,10000588
2016-04-08 10:13:00,2016-04-08,0.0018,0.0,0.0,17418.0,0.0018,0.0018,0.0018,10000588
2016-04-08 10:14:00,2016-04-08,0.0019,190.0,10.0,17426.0,0.0018,0.0019,0.0018,10000588
2016-04-08 10:15:00,2016-04-08,0.0019,0.0,0.0,17426.0,0.0019,0.0019,0.0019,10000588
2016-04-08 10:16:00,2016-04-08,0.0019,0.0,0.0,17426.0,0.0019,0.0019,0.0019,10000588
2016-04-08 10:17:00,2016-04-08,0.0019,0.0,0.0,17426.0,0.0019,0.0019,0.0019,10000588
2016-04-08 10:18:00,2016-04-08,0.002,200.0,10.0,17436.0,0.0019,0.002,0.0019,10000588
2016-04-08 10:19:00,2016-04-08,0.002,0.0,0.0,17436.0,0.002,0.002,0.002,10000588
2016-04-08 10:20:00,2016-04-08,0.002,0.0,0.0,17436.0,0.002,0.002,0.002,10000588
2016-04-08 10:21:00,2016-04-08,0.002,18.0,1.0,17436.0,0.002,0.0018,0.0018,10000588
2016-04-08 10:22:00,2016-04-08,0.0018,0.0,0.0,17436.0,0.0018,0.0018,0.0018,10000588
2016-04-08 10:23:00,2016-04-08,0.0019,19.0,1.0,17436.0,0.0018,0.0019,0.0018,10000588
2016-04-08 10:24:00,2016-04-08,0.0019,0.0,0.0,17436.0,0.0019,0.0019,0.0019,10000588
2016-04-08 10:25:00,2016-04-08,0.0019,0.0,0.0,17436.0,0.0019,0.0019,0.0019,10000588
2016-04-08 10:26:00,2016-04-08,0.0019,0.0,0.0,17436.0,0.0019,0.0019,0.0019,10000588
2016-04-08 10:27:00,2016-04-08,0.0019,0.0,0.0,17436.0,0.0019,0.0019,0.0019,10000588
2016-04-08 10:28:00,2016-04-08,0.0019,0.0,0.0,17436.0,0.0019,0.0019,0.0019,10000588
2016-04-08 10:29:00,2016-04-08,0.0019,0.0,0.0,17436.0,0.0019,0.0019,0.0019,10000588
2016-04-08 10:30:00,2016-04-08,0.0019,370.0,20.0,17432.0,0.0019,0.0018,0.0018,10000588
2016-04-08 10:31:00,2016-04-08,0.0018,0.0,0.0,17432.0,0.0018,0.0018,0.0018,10000588
2016-04-08 10:32:00,2016-04-08,0.0018,0.0,0.0,17432.0,0.0018,0.0018,0.0018,10000588
2016-04-08 10:33:00,2016-04-08,0.0018,36.0,2.0,17434.0,0.0018,0.0018,0.0018,10000588
2016-04-08 10:34:00,2016-04-08,0.0018,0.0,0.0,17434.0,0.0018,0.0018,0.0018,10000588
2016-04-08 10:35:00,2016-04-08,0.0018,162.0,9.0,17441.0,0.0018,0.0018,0.0018,10000588
2016-04-08 10:36:00,2016-04-08,0.0018,34.0,2.0,17441.0,0.0018,0.0017,0.0017,10000588
2016-04-08 10:37:00,2016-04-08,0.0018,18.0,1.0,17441.0,0.0017,0.0018,0.0017,10000588
