datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2017-10-13 09:31:00,2017-10-13,0.0902,3598.0,4.0,17139.0,0.0902,0.0892,0.0892,10000959
2017-10-13 09:32:00,2017-10-13,0.0892,0.0,0.0,17139.0,0.0892,0.0892,0.0892,10000959
2017-10-13 09:33:00,2017-10-13,0.0892,0.0,0.0,17139.0,0.0892,0.0892,0.0892,10000959
2017-10-13 09:34:00,2017-10-13,0.0892,0.0,0.0,17139.0,0.0892,0.0892,0.0892,10000959
2017-10-13 09:35:00,2017-10-13,0.0892,0.0,0.0,17139.0,0.0892,0.0892,0.0892,10000959
2017-10-13 09:36:00,2017-10-13,0.0892,0.0,0.0,17139.0,0.0892,0.0892,0.0892,10000959
2017-10-13 09:37:00,2017-10-13,0.0904,4505.0,5.0,17142.0,0.0904,0.0899,0.0892,10000959
2017-10-13 09:38:00,2017-10-13,0.0903,8127.0,9.0,17151.0,0.0899,0.0903,0.0899,10000959
2017-10-13 09:39:00,2017-10-13,0.0903,902.0,1.0,17152.0,0.0903,0.0902,0.0902,10000959
2017-10-13 09:40:00,2017-10-13,0.0902,7207.0,8.0,17156.0,0.0902,0.0899,0.0899,10000959
2017-10-13 09:41:00,2017-10-13,0.0899,0.0,0.0,17156.0,0.0899,0.0899,0.0899,10000959
2017-10-13 09:42:00,2017-10-13,0.091,2729.0,3.0,17159.0,0.0899,0.091,0.0899,10000959
2017-10-13 09:43:00,2017-10-13,0.091,0.0,0.0,17159.0,0.091,0.091,0.091,10000959
2017-10-13 09:44:00,2017-10-13,0.0917,10048.0,11.0,17160.0,0.091,0.0916,0.091,10000959
2017-10-13 09:45:00,2017-10-13,0.0916,0.0,0.0,17160.0,0.0916,0.0916,0.0916,10000959
2017-10-13 09:46:00,2017-10-13,0.0916,4545.0,5.0,17164.0,0.0916,0.0909,0.0909,10000959
2017-10-13 09:47:00,2017-10-13,0.0909,0.0,0.0,17164.0,0.0909,0.0909,0.0909,10000959
2017-10-13 09:48:00,2017-10-13,0.0909,0.0,0.0,17164.0,0.0909,0.0909,0.0909,10000959
2017-10-13 09:49:00,2017-10-13,0.0921,4605.0,5.0,17164.0,0.0909,0.0921,0.0909,10000959
2017-10-13 09:50:00,2017-10-13,0.0921,2759.0,3.0,17167.0,0.0921,0.0919,0.0919,10000959
2017-10-13 09:51:00,2017-10-13,0.0919,0.0,0.0,17167.0,0.0919,0.0919,0.0919,10000959
2017-10-13 09:52:00,2017-10-13,0.0919,0.0,0.0,17167.0,0.0919,0.0919,0.0919,10000959
2017-10-13 09:53:00,2017-10-13,0.0919,0.0,0.0,17167.0,0.0919,0.0919,0.0919,10000959
2017-10-13 09:54:00,2017-10-13,0.0919,1834.0,2.0,17167.0,0.0919,0.0917,0.0917,10000959
2017-10-13 09:55:00,2017-10-13,0.0917,3660.0,4.0,17171.0,0.0917,0.0915,0.0915,10000959
2017-10-13 09:56:00,2017-10-13,0.0915,913.0,1.0,17172.0,0.0915,0.0913,0.0913,10000959
2017-10-13 09:57:00,2017-10-13,0.0913,913.0,1.0,17172.0,0.0913,0.0913,0.0913,10000959
2017-10-13 09:58:00,2017-10-13,0.0913,8181.0,9.0,17178.0,0.0913,0.0909,0.0909,10000959
2017-10-13 09:59:00,2017-10-13,0.0909,5413.0,6.0,17179.0,0.0909,0.09,0.09,10000959
2017-10-13 10:00:00,2017-10-13,0.0901,6307.0,7.0,17179.0,0.09,0.0901,0.09,10000959
2017-10-13 10:01:00,2017-10-13,0.0901,0.0,0.0,17179.0,0.0901,0.0901,0.0901,10000959
2017-10-13 10:02:00,2017-10-13,0.0901,898.0,1.0,17178.0,0.0901,0.0898,0.0898,10000959
2017-10-13 10:03:00,2017-10-13,0.0899,1798.0,2.0,17176.0,0.0898,0.0899,0.0898,10000959
2017-10-13 10:04:00,2017-10-13,0.0899,898.0,1.0,17176.0,0.0899,0.0898,0.0898,10000959
2017-10-13 10:05:00,2017-10-13,0.09,11673.0,13.0,17176.0,0.0898,0.09,0.0896,10000959
2017-10-13 10:06:00,2017-10-13,0.09,900.0,1.0,17177.0,0.09,0.09,0.09,10000959
2017-10-13 10:07:00,2017-10-13,0.0902,9002.0,10.0,17187.0,0.09,0.09,0.09,10000959
2017-10-13 10:08:00,2017-10-13,0.09,900.0,1.0,17188.0,0.09,0.09,0.09,10000959
2017-10-13 10:09:00,2017-10-13,0.09,0.0,0.0,17188.0,0.09,0.09,0.09,10000959
2017-10-13 10:10:00,2017-10-13,0.09,0.0,0.0,17188.0,0.09,0.09,0.09,10000959
2017-10-13 10:11:00,2017-10-13,0.09,3579.0,4.0,17191.0,0.09,0.0893,0.0893,10000959
2017-10-13 10:12:00,2017-10-13,0.0893,5310.0,6.0,17195.0,0.0893,0.0885,0.0885,10000959
2017-10-13 10:13:00,2017-10-13,0.0885,15909.0,18.0,17207.0,0.0885,0.0884,0.0883,10000959
2017-10-13 10:14:00,2017-10-13,0.0884,4405.0,5.0,17208.0,0.0884,0.08800000000000001,0.08800000000000001,10000959
2017-10-13 10:15:00,2017-10-13,0.08800000000000001,0.0,0.0,17208.0,0.08800000000000001,0.08800000000000001,0.08800000000000001,10000959
2017-10-13 10:16:00,2017-10-13,0.08800000000000001,880.0,1.0,17209.0,0.08800000000000001,0.08800000000000001,0.08800000000000001,10000959
2017-10-13 10:17:00,2017-10-13,0.08800000000000001,0.0,0.0,17209.0,0.08800000000000001,0.08800000000000001,0.08800000000000001,10000959
2017-10-13 10:18:00,2017-10-13,0.0883,3529.0,4.0,17205.0,0.08800000000000001,0.0882,0.08800000000000001,10000959
2017-10-13 10:19:00,2017-10-13,0.0887,14144.0,16.0,17203.0,0.0882,0.0887,0.0882,10000959
2017-10-13 10:20:00,2017-10-13,0.0887,17650.0,20.0,17213.0,0.0887,0.0883,0.0882,10000959
2017-10-13 10:21:00,2017-10-13,0.0883,20271.0,23.0,17220.0,0.0883,0.0876,0.0876,10000959
2017-10-13 10:22:00,2017-10-13,0.0878,2632.0,3.0,17219.0,0.0876,0.0878,0.0876,10000959
2017-10-13 10:23:00,2017-10-13,0.0878,0.0,0.0,17219.0,0.0878,0.0878,0.0878,10000959
2017-10-13 10:24:00,2017-10-13,0.08800000000000001,2639.0,3.0,17221.0,0.0878,0.08800000000000001,0.0878,10000959
2017-10-13 10:25:00,2017-10-13,0.08800000000000001,5273.0,6.0,17218.0,0.08800000000000001,0.0879,0.0877,10000959
2017-10-13 10:26:00,2017-10-13,0.0879,1756.0,2.0,17218.0,0.0879,0.0878,0.0878,10000959
2017-10-13 10:27:00,2017-10-13,0.0879,1756.0,2.0,17218.0,0.0877,0.0879,0.0877,10000959
2017-10-13 10:28:00,2017-10-13,0.0879,878.0,1.0,17219.0,0.0879,0.0878,0.0878,10000959
2017-10-13 10:29:00,2017-10-13,0.0882,1759.0,2.0,17221.0,0.0878,0.0882,0.0877,10000959
2017-10-13 10:30:00,2017-10-13,0.0882,0.0,0.0,17221.0,0.0882,0.0882,0.0882,10000959
2017-10-13 10:31:00,2017-10-13,0.0882,880.0,1.0,17222.0,0.0882,0.08800000000000001,0.08800000000000001,10000959
2017-10-13 10:32:00,2017-10-13,0.08800000000000001,0.0,0.0,17222.0,0.08800000000000001,0.08800000000000001,0.08800000000000001,10000959
2017-10-13 10:33:00,2017-10-13,0.08900000000000001,9740.0,11.0,17222.0,0.08800000000000001,0.08900000000000001,0.08800000000000001,10000959
2017-10-13 10:34:00,2017-10-13,0.0895,16068.0,18.0,17207.0,0.08900000000000001,0.0894,0.08900000000000001,10000959
2017-10-13 10:35:00,2017-10-13,0.0894,0.0,0.0,17207.0,0.0894,0.0894,0.0894,10000959
2017-10-13 10:36:00,2017-10-13,0.0894,0.0,0.0,17207.0,0.0894,0.0894,0.0894,10000959
2017-10-13 10:37:00,2017-10-13,0.0897,8952.0,10.0,17206.0,0.0894,0.0897,0.0894,10000959
2017-10-13 10:38:00,2017-10-13,0.0897,0.0,0.0,17206.0,0.0897,0.0897,0.0897,10000959
2017-10-13 10:39:00,2017-10-13,0.0897,0.0,0.0,17206.0,0.0897,0.0897,0.0897,10000959
2017-10-13 10:40:00,2017-10-13,0.0897,0.0,0.0,17206.0,0.0897,0.0897,0.0897,10000959
2017-10-13 10:41:00,2017-10-13,0.0897,0.0,0.0,17206.0,0.0897,0.0897,0.0897,10000959
2017-10-13 10:42:00,2017-10-13,0.0897,1794.0,2.0,17206.0,0.0897,0.0897,0.0897,10000959
2017-10-13 10:43:00,2017-10-13,0.0897,0.0,0.0,17206.0,0.0897,0.0897,0.0897,10000959
2017-10-13 10:44:00,2017-10-13,0.0897,0.0,0.0,17206.0,0.0897,0.0897,0.0897,10000959
2017-10-13 10:45:00,2017-10-13,0.0897,1789.0,2.0,17206.0,0.0897,0.0895,0.0894,10000959
2017-10-13 10:46:00,2017-10-13,0.0895,0.0,0.0,17206.0,0.0895,0.0895,0.0895,10000959
2017-10-13 10:47:00,2017-10-13,0.0895,892.0,1.0,17207.0,0.0895,0.0892,0.0892,10000959
2017-10-13 10:48:00,2017-10-13,0.0892,8920.0,10.0,17216.0,0.0892,0.0892,0.0892,10000959
2017-10-13 10:49:00,2017-10-13,0.0892,0.0,0.0,17216.0,0.0892,0.0892,0.0892,10000959
2017-10-13 10:50:00,2017-10-13,0.0892,1783.0,2.0,17217.0,0.0892,0.0892,0.0891,10000959
2017-10-13 10:51:00,2017-10-13,0.0892,12474.0,14.0,17230.0,0.0892,0.0891,0.0891,10000959
2017-10-13 10:52:00,2017-10-13,0.0891,0.0,0.0,17230.0,0.0891,0.0891,0.0891,10000959
2017-10-13 10:53:00,2017-10-13,0.0891,891.0,1.0,17231.0,0.0891,0.0891,0.0891,10000959
2017-10-13 10:54:00,2017-10-13,0.0899,6291.0,7.0,17235.0,0.0891,0.0899,0.0891,10000959
2017-10-13 10:55:00,2017-10-13,0.09,8992.0,10.0,17235.0,0.0899,0.09,0.0899,10000959
2017-10-13 10:56:00,2017-10-13,0.09,6286.0,7.0,17242.0,0.09,0.0898,0.0898,10000959
2017-10-13 10:57:00,2017-10-13,0.09,2700.0,3.0,17245.0,0.0898,0.09,0.0898,10000959
2017-10-13 10:58:00,2017-10-13,0.09,899.0,1.0,17245.0,0.09,0.0899,0.0899,10000959
2017-10-13 10:59:00,2017-10-13,0.0899,899.0,1.0,17246.0,0.0899,0.0899,0.0899,10000959
2017-10-13 11:00:00,2017-10-13,0.09,4500.0,5.0,17246.0,0.0899,0.09,0.0899,10000959
2017-10-13 11:01:00,2017-10-13,0.0907,11789.0,13.0,17259.0,0.09,0.0907,0.09,10000959
2017-10-13 11:02:00,2017-10-13,0.0907,907.0,1.0,17260.0,0.0907,0.0907,0.0907,10000959
2017-10-13 11:03:00,2017-10-13,0.091,1820.0,2.0,17261.0,0.0907,0.091,0.0907,10000959
2017-10-13 11:04:00,2017-10-13,0.091,5460.0,6.0,17260.0,0.091,0.091,0.091,10000959
2017-10-13 11:05:00,2017-10-13,0.091,0.0,0.0,17260.0,0.091,0.091,0.091,10000959
2017-10-13 11:06:00,2017-10-13,0.0911,4555.0,5.0,17261.0,0.091,0.0911,0.091,10000959
2017-10-13 11:07:00,2017-10-13,0.0915,915.0,1.0,17260.0,0.0911,0.0915,0.0911,10000959
2017-10-13 11:08:00,2017-10-13,0.0915,0.0,0.0,17260.0,0.0915,0.0915,0.0915,10000959
2017-10-13 11:09:00,2017-10-13,0.0915,0.0,0.0,17260.0,0.0915,0.0915,0.0915,10000959
2017-10-13 11:10:00,2017-10-13,0.0916,51227.0,56.0,17289.0,0.0915,0.0915,0.0912,10000959
2017-10-13 11:11:00,2017-10-13,0.0916,6406.0,7.0,17294.0,0.0915,0.0916,0.0915,10000959
2017-10-13 11:12:00,2017-10-13,0.0918,4587.0,5.0,17290.0,0.0916,0.0918,0.0915,10000959
2017-10-13 11:13:00,2017-10-13,0.0918,10978.0,12.0,17302.0,0.0918,0.0913,0.0913,10000959
2017-10-13 11:14:00,2017-10-13,0.0913,26477.0,29.0,17304.0,0.0913,0.0913,0.0913,10000959
2017-10-13 11:15:00,2017-10-13,0.0916,1829.0,2.0,17305.0,0.0913,0.0916,0.0913,10000959
2017-10-13 11:16:00,2017-10-13,0.0916,0.0,0.0,17305.0,0.0916,0.0916,0.0916,10000959
2017-10-13 11:17:00,2017-10-13,0.0919,22048.0,24.0,17329.0,0.0916,0.0919,0.0916,10000959
2017-10-13 11:18:00,2017-10-13,0.0919,22056.0,24.0,17342.0,0.0919,0.0919,0.0919,10000959
2017-10-13 11:19:00,2017-10-13,0.092,12880.0,14.0,17352.0,0.0919,0.092,0.0919,10000959
2017-10-13 11:20:00,2017-10-13,0.092,8280.0,9.0,17352.0,0.092,0.092,0.092,10000959
2017-10-13 11:21:00,2017-10-13,0.0925,1849.0,2.0,17352.0,0.092,0.0925,0.092,10000959
2017-10-13 11:22:00,2017-10-13,0.0926,12029.0,13.0,17355.0,0.0925,0.0925,0.0925,10000959
2017-10-13 11:23:00,2017-10-13,0.0927,12027.0,13.0,17363.0,0.0925,0.0927,0.0925,10000959
2017-10-13 11:24:00,2017-10-13,0.0927,0.0,0.0,17363.0,0.0927,0.0927,0.0927,10000959
2017-10-13 11:25:00,2017-10-13,0.0927,0.0,0.0,17363.0,0.0927,0.0927,0.0927,10000959
2017-10-13 11:26:00,2017-10-13,0.0935,14896.0,16.0,17351.0,0.0927,0.0935,0.0927,10000959
2017-10-13 11:27:00,2017-10-13,0.0937,3740.0,4.0,17351.0,0.0935,0.0937,0.0933,10000959
2017-10-13 11:28:00,2017-10-13,0.0937,0.0,0.0,17351.0,0.0937,0.0937,0.0937,10000959
2017-10-13 11:29:00,2017-10-13,0.0937,4675.0,5.0,17356.0,0.0937,0.0935,0.0935,10000959
2017-10-13 11:30:00,2017-10-13,0.0936,14941.0,16.0,17356.0,0.0935,0.0933,0.0933,10000959
2017-10-13 13:01:00,2017-10-13,0.0933,26038.0,28.0,17358.0,0.0933,0.0925,0.0925,10000959
2017-10-13 13:02:00,2017-10-13,0.0925,11976.0,13.0,17368.0,0.0925,0.0921,0.0919,10000959
2017-10-13 13:03:00,2017-10-13,0.0924,32229.0,35.0,17398.0,0.0921,0.0919,0.0914,10000959
2017-10-13 13:04:00,2017-10-13,0.0919,0.0,0.0,17398.0,0.0919,0.0919,0.0919,10000959
2017-10-13 13:05:00,2017-10-13,0.0919,2753.0,3.0,17398.0,0.0919,0.0918,0.0917,10000959
2017-10-13 13:06:00,2017-10-13,0.0918,917.0,1.0,17398.0,0.0918,0.0917,0.0917,10000959
2017-10-13 13:07:00,2017-10-13,0.0924,2770.0,3.0,17399.0,0.0917,0.0924,0.0917,10000959
2017-10-13 13:08:00,2017-10-13,0.0924,923.0,1.0,17398.0,0.0924,0.0923,0.0923,10000959
2017-10-13 13:09:00,2017-10-13,0.0923,920.0,1.0,17398.0,0.0923,0.092,0.092,10000959
2017-10-13 13:10:00,2017-10-13,0.0922,2766.0,3.0,17397.0,0.092,0.0922,0.092,10000959
2017-10-13 13:11:00,2017-10-13,0.0922,0.0,0.0,17397.0,0.0922,0.0922,0.0922,10000959
2017-10-13 13:12:00,2017-10-13,0.0922,919.0,1.0,17398.0,0.0922,0.0919,0.0919,10000959
2017-10-13 13:13:00,2017-10-13,0.0919,0.0,0.0,17398.0,0.0919,0.0919,0.0919,10000959
2017-10-13 13:14:00,2017-10-13,0.0919,0.0,0.0,17398.0,0.0919,0.0919,0.0919,10000959
2017-10-13 13:15:00,2017-10-13,0.0919,0.0,0.0,17398.0,0.0919,0.0919,0.0919,10000959
2017-10-13 13:16:00,2017-10-13,0.0919,0.0,0.0,17398.0,0.0919,0.0919,0.0919,10000959
2017-10-13 13:17:00,2017-10-13,0.0919,915.0,1.0,17398.0,0.0919,0.0915,0.0915,10000959
2017-10-13 13:18:00,2017-10-13,0.0915,2742.0,3.0,17398.0,0.0915,0.0914,0.0914,10000959
2017-10-13 13:19:00,2017-10-13,0.0914,0.0,0.0,17398.0,0.0914,0.0914,0.0914,10000959
2017-10-13 13:20:00,2017-10-13,0.0914,8222.0,9.0,17401.0,0.0914,0.0913,0.0913,10000959
2017-10-13 13:21:00,2017-10-13,0.0913,0.0,0.0,17401.0,0.0913,0.0913,0.0913,10000959
2017-10-13 13:22:00,2017-10-13,0.0913,2723.0,3.0,17404.0,0.0913,0.0907,0.0907,10000959
2017-10-13 13:23:00,2017-10-13,0.0907,16320.0,18.0,17421.0,0.0907,0.0905,0.0905,10000959
2017-10-13 13:24:00,2017-10-13,0.091,6345.0,7.0,17424.0,0.0905,0.0907,0.0905,10000959
2017-10-13 13:25:00,2017-10-13,0.0907,907.0,1.0,17424.0,0.0907,0.0907,0.0907,10000959
2017-10-13 13:26:00,2017-10-13,0.0907,1814.0,2.0,17422.0,0.0907,0.0907,0.0907,10000959
2017-10-13 13:27:00,2017-10-13,0.0907,0.0,0.0,17422.0,0.0907,0.0907,0.0907,10000959
2017-10-13 13:28:00,2017-10-13,0.0907,0.0,0.0,17422.0,0.0907,0.0907,0.0907,10000959
2017-10-13 13:29:00,2017-10-13,0.0907,0.0,0.0,17422.0,0.0907,0.0907,0.0907,10000959
2017-10-13 13:30:00,2017-10-13,0.0907,0.0,0.0,17422.0,0.0907,0.0907,0.0907,10000959
2017-10-13 13:31:00,2017-10-13,0.0907,902.0,1.0,17423.0,0.0907,0.0902,0.0902,10000959
2017-10-13 13:32:00,2017-10-13,0.0905,1810.0,2.0,17421.0,0.0902,0.0905,0.0902,10000959
2017-10-13 13:33:00,2017-10-13,0.0905,33428.0,37.0,17398.0,0.0905,0.09,0.09,10000959
2017-10-13 13:34:00,2017-10-13,0.09,0.0,0.0,17398.0,0.09,0.09,0.09,10000959
2017-10-13 13:35:00,2017-10-13,0.0906,9060.0,10.0,17408.0,0.09,0.0906,0.09,10000959
2017-10-13 13:36:00,2017-10-13,0.0908,45355.0,50.0,17446.0,0.0906,0.0907,0.0905,10000959
2017-10-13 13:37:00,2017-10-13,0.0907,36160.0,40.0,17416.0,0.0907,0.0903,0.0903,10000959
2017-10-13 13:38:00,2017-10-13,0.0903,9933.0,11.0,17406.0,0.0903,0.0903,0.0903,10000959
2017-10-13 13:39:00,2017-10-13,0.0907,3624.0,4.0,17406.0,0.0903,0.0907,0.0903,10000959
2017-10-13 13:40:00,2017-10-13,0.0907,0.0,0.0,17406.0,0.0907,0.0907,0.0907,10000959
2017-10-13 13:41:00,2017-10-13,0.0907,0.0,0.0,17406.0,0.0907,0.0907,0.0907,10000959
2017-10-13 13:42:00,2017-10-13,0.0907,0.0,0.0,17406.0,0.0907,0.0907,0.0907,10000959
2017-10-13 13:43:00,2017-10-13,0.0907,0.0,0.0,17406.0,0.0907,0.0907,0.0907,10000959
2017-10-13 13:44:00,2017-10-13,0.0907,0.0,0.0,17406.0,0.0907,0.0907,0.0907,10000959
2017-10-13 13:45:00,2017-10-13,0.0912,10907.0,12.0,17407.0,0.0907,0.0912,0.0907,10000959
2017-10-13 13:46:00,2017-10-13,0.0916,3664.0,4.0,17410.0,0.0912,0.0916,0.0912,10000959
