datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2015-10-23 09:31:00,2015-10-23,0.0011,43.0,3.0,6857.0,0.0016,0.0011,0.0011,10000199
2015-10-23 09:32:00,2015-10-23,0.0011,0.0,0.0,6857.0,0.0011,0.0011,0.0011,10000199
2015-10-23 09:33:00,2015-10-23,0.0011,0.0,0.0,6857.0,0.0011,0.0011,0.0011,10000199
2015-10-23 09:34:00,2015-10-23,0.0011,0.0,0.0,6857.0,0.0011,0.0011,0.0011,10000199
2015-10-23 09:35:00,2015-10-23,0.0011,0.0,0.0,6857.0,0.0011,0.0011,0.0011,10000199
2015-10-23 09:36:00,2015-10-23,0.0011,0.0,0.0,6857.0,0.0011,0.0011,0.0011,10000199
2015-10-23 09:37:00,2015-10-23,0.0011,0.0,0.0,6857.0,0.0011,0.0011,0.0011,10000199
2015-10-23 09:38:00,2015-10-23,0.0011,0.0,0.0,6857.0,0.0011,0.0011,0.0011,10000199
2015-10-23 09:39:00,2015-10-23,0.0011,0.0,0.0,6857.0,0.0011,0.0011,0.0011,10000199
2015-10-23 09:40:00,2015-10-23,0.0011,0.0,0.0,6857.0,0.0011,0.0011,0.0011,10000199
2015-10-23 09:41:00,2015-10-23,0.0011,0.0,0.0,6857.0,0.0011,0.0011,0.0011,10000199
2015-10-23 09:42:00,2015-10-23,0.0011,0.0,0.0,6857.0,0.0011,0.0011,0.0011,10000199
2015-10-23 09:43:00,2015-10-23,0.0011,0.0,0.0,6857.0,0.0011,0.0011,0.0011,10000199
2015-10-23 09:44:00,2015-10-23,0.0011,0.0,0.0,6857.0,0.0011,0.0011,0.0011,10000199
2015-10-23 09:45:00,2015-10-23,0.0011,0.0,0.0,6857.0,0.0011,0.0011,0.0011,10000199
2015-10-23 09:46:00,2015-10-23,0.0024,24.0,1.0,6858.0,0.0024,0.0024,0.0024,10000199
2015-10-23 09:47:00,2015-10-23,0.0024,0.0,0.0,6858.0,0.0024,0.0024,0.0024,10000199
2015-10-23 09:48:00,2015-10-23,0.0024,0.0,0.0,6858.0,0.0024,0.0024,0.0024,10000199
