datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2016-09-05 09:31:00,2016-09-05,0.064,640.0,1.0,7793.0,0.064,0.064,0.0631,10000696
2016-09-05 09:32:00,2016-09-05,0.064,0.0,0.0,7793.0,0.064,0.064,0.064,10000696
2016-09-05 09:33:00,2016-09-05,0.064,0.0,0.0,7793.0,0.064,0.064,0.064,10000696
2016-09-05 09:34:00,2016-09-05,0.064,0.0,0.0,7793.0,0.064,0.064,0.064,10000696
2016-09-05 09:35:00,2016-09-05,0.0658,658.0,1.0,7794.0,0.064,0.0658,0.064,10000696
2016-09-05 09:36:00,2016-09-05,0.0658,0.0,0.0,7794.0,0.0658,0.0658,0.0658,10000696
2016-09-05 09:37:00,2016-09-05,0.0658,6580.0,10.0,7804.0,0.0658,0.0658,0.0658,10000696
2016-09-05 09:38:00,2016-09-05,0.0658,7896.0,12.0,7816.0,0.0658,0.0658,0.0658,10000696
2016-09-05 09:39:00,2016-09-05,0.0658,3285.0,5.0,7821.0,0.0653,0.0658,0.0653,10000696
2016-09-05 09:40:00,2016-09-05,0.0658,3888.0,6.0,7821.0,0.0658,0.0648,0.0648,10000696
2016-09-05 09:41:00,2016-09-05,0.0648,0.0,0.0,7821.0,0.0648,0.0648,0.0648,10000696
2016-09-05 09:42:00,2016-09-05,0.0651,651.0,1.0,7822.0,0.0651,0.0651,0.0651,10000696
2016-09-05 09:43:00,2016-09-05,0.0651,0.0,0.0,7822.0,0.0651,0.0651,0.0651,10000696
2016-09-05 09:44:00,2016-09-05,0.0651,0.0,0.0,7822.0,0.0651,0.0651,0.0651,10000696
2016-09-05 09:45:00,2016-09-05,0.0651,1298.0,2.0,7822.0,0.0651,0.0649,0.0649,10000696
2016-09-05 09:46:00,2016-09-05,0.0655,3275.0,5.0,7827.0,0.0649,0.0655,0.0649,10000696
2016-09-05 09:47:00,2016-09-05,0.0654,7836.0,12.0,7839.0,0.0654,0.0648,0.0648,10000696
2016-09-05 09:48:00,2016-09-05,0.0648,0.0,0.0,7839.0,0.0648,0.0648,0.0648,10000696
