datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2018-08-06 09:31:00,2018-08-06,0.0062,432.0,7.0,14020.0,0.006,0.0062,0.006,10001229
2018-08-06 09:32:00,2018-08-06,0.0063,189.0,3.0,14020.0,0.0062,0.0063,0.0062,10001229
2018-08-06 09:33:00,2018-08-06,0.0063,1860.0,30.0,13990.0,0.0063,0.0062,0.0062,10001229
2018-08-06 09:34:00,2018-08-06,0.0063,2073.0,33.0,14017.0,0.0062,0.0061,0.0061,10001229
2018-08-06 09:35:00,2018-08-06,0.0061,2176.0,36.0,14047.0,0.0061,0.006,0.006,10001229
2018-08-06 09:36:00,2018-08-06,0.006,5370.0,90.0,14095.0,0.006,0.0059,0.0059,10001229
2018-08-06 09:37:00,2018-08-06,0.0061,3020.0,50.0,14125.0,0.0059,0.0061,0.0059,10001229
2018-08-06 09:38:00,2018-08-06,0.0062,4340.0,70.0,14165.0,0.0061,0.0062,0.0061,10001229
2018-08-06 09:39:00,2018-08-06,0.0062,3162.0,51.0,14216.0,0.0062,0.0062,0.0062,10001229
2018-08-06 09:40:00,2018-08-06,0.0066,15488.0,254.0,14411.0,0.0059,0.0066,0.0059,10001229
2018-08-06 09:41:00,2018-08-06,0.0066,2610.0,40.0,14371.0,0.0066,0.0065,0.0065,10001229
2018-08-06 09:42:00,2018-08-06,0.0065,4875.0,75.0,14401.0,0.0065,0.0065,0.0065,10001229
2018-08-06 09:43:00,2018-08-06,0.0065,4001.0,62.0,14416.0,0.0065,0.0064,0.0064,10001229
2018-08-06 09:44:00,2018-08-06,0.0068,11349.0,173.0,14574.0,0.0064,0.0068,0.0064,10001229
2018-08-06 09:45:00,2018-08-06,0.0068,6195.0,93.0,14534.0,0.0068,0.0065,0.0065,10001229
2018-08-06 09:46:00,2018-08-06,0.0066,2620.0,40.0,14554.0,0.0065,0.0066,0.0065,10001229
2018-08-06 09:47:00,2018-08-06,0.0067,134.0,2.0,14556.0,0.0066,0.0067,0.0066,10001229
2018-08-06 09:48:00,2018-08-06,0.0069,3425.0,50.0,14591.0,0.0067,0.0069,0.0067,10001229
2018-08-06 09:49:00,2018-08-06,0.006999999999999999,5250.0,75.0,14516.0,0.0069,0.006999999999999999,0.0069,10001229
2018-08-06 09:50:00,2018-08-06,0.006999999999999999,1312.0,19.0,14516.0,0.006999999999999999,0.0068,0.0068,10001229
2018-08-06 09:51:00,2018-08-06,0.0068,1088.0,16.0,14532.0,0.0068,0.0068,0.0068,10001229
2018-08-06 09:52:00,2018-08-06,0.0068,603.0,9.0,14532.0,0.0068,0.0067,0.0067,10001229
2018-08-06 09:53:00,2018-08-06,0.0067,8581.0,132.0,14598.0,0.0067,0.0065,0.0064,10001229
2018-08-06 09:54:00,2018-08-06,0.0065,2275.0,35.0,14633.0,0.0065,0.0065,0.0065,10001229
2018-08-06 09:55:00,2018-08-06,0.006999999999999999,4310.0,65.0,14668.0,0.0065,0.006999999999999999,0.0065,10001229
2018-08-06 09:56:00,2018-08-06,0.0071,1420.0,20.0,14658.0,0.006999999999999999,0.0071,0.006999999999999999,10001229
2018-08-06 09:57:00,2018-08-06,0.0074,3310.0,45.0,14693.0,0.0071,0.0074,0.0071,10001229
2018-08-06 09:58:00,2018-08-06,0.0074,73.0,1.0,14693.0,0.0074,0.0073,0.0073,10001229
2018-08-06 09:59:00,2018-08-06,0.0073,1898.0,26.0,14683.0,0.0073,0.0073,0.0073,10001229
2018-08-06 10:00:00,2018-08-06,0.0073,0.0,0.0,14683.0,0.0073,0.0073,0.0073,10001229
2018-08-06 10:01:00,2018-08-06,0.0073,0.0,0.0,14683.0,0.0073,0.0073,0.0073,10001229
2018-08-06 10:02:00,2018-08-06,0.0073,0.0,0.0,14683.0,0.0073,0.0073,0.0073,10001229
2018-08-06 10:03:00,2018-08-06,0.0075,2370.0,32.0,14714.0,0.0073,0.0075,0.0073,10001229
