datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2015-09-18 09:31:00,2015-09-18,0.0517,49777.0,98.0,10846.0,0.0496,0.0512,0.0498,10000031
2015-09-18 09:32:00,2015-09-18,0.0513,23381.0,46.0,10871.0,0.0513,0.0498,0.0498,10000031
2015-09-18 09:33:00,2015-09-18,0.0509,20111.0,40.0,10871.0,0.0498,0.0495,0.0495,10000031
2015-09-18 09:34:00,2015-09-18,0.0495,10254.0,21.0,10877.0,0.0495,0.0495,0.0456,10000031
2015-09-18 09:35:00,2015-09-18,0.0497,21663.0,45.0,10868.0,0.048,0.0476,0.0471,10000031
2015-09-18 09:36:00,2015-09-18,0.0499,14885.0,30.0,10877.0,0.0476,0.0498,0.0476,10000031
2015-09-18 09:37:00,2015-09-18,0.0498,9674.0,20.0,10873.0,0.0498,0.0483,0.0483,10000031
2015-09-18 09:38:00,2015-09-18,0.0487,24950.0,52.0,10866.0,0.0483,0.0475,0.0475,10000031
2015-09-18 09:39:00,2015-09-18,0.0486,486.0,1.0,10867.0,0.0475,0.0486,0.0475,10000031
2015-09-18 09:40:00,2015-09-18,0.0486,6198.0,13.0,10868.0,0.0486,0.0476,0.0476,10000031
2015-09-18 09:41:00,2015-09-18,0.0476,12977.0,28.0,10860.0,0.0476,0.0458,0.0458,10000031
2015-09-18 09:42:00,2015-09-18,0.0458,19493.0,43.0,10861.0,0.0458,0.0453,0.0451,10000031
2015-09-18 09:43:00,2015-09-18,0.0473,14874.0,32.0,10851.0,0.0453,0.0458,0.0453,10000031
2015-09-18 09:44:00,2015-09-18,0.0472,6016.0,13.0,10851.0,0.0458,0.0472,0.0458,10000031
2015-09-18 09:45:00,2015-09-18,0.0472,9220.0,20.0,10855.0,0.0472,0.0458,0.0458,10000031
2015-09-18 09:46:00,2015-09-18,0.0458,14570.0,32.0,10878.0,0.0458,0.045,0.045,10000031
2015-09-18 09:47:00,2015-09-18,0.045,31995.0,74.0,10888.0,0.045,0.0425,0.0424,10000031
2015-09-18 09:48:00,2015-09-18,0.0438,5230.0,12.0,10888.0,0.0425,0.0438,0.0425,10000031
2015-09-18 09:49:00,2015-09-18,0.0445,21450.0,49.0,10915.0,0.0438,0.0435,0.0433,10000031
2015-09-18 09:50:00,2015-09-18,0.0435,27619.0,64.0,10946.0,0.0435,0.0435,0.0429,10000031
2015-09-18 09:51:00,2015-09-18,0.0446,10476.0,24.0,10957.0,0.0435,0.0446,0.0431,10000031
2015-09-18 09:52:00,2015-09-18,0.0455,13594.0,30.0,10987.0,0.0446,0.0455,0.0446,10000031
2015-09-18 09:53:00,2015-09-18,0.0455,11716.0,26.0,10992.0,0.0455,0.0446,0.0446,10000031
2015-09-18 09:54:00,2015-09-18,0.045,11232.0,25.0,10985.0,0.0446,0.0449,0.0446,10000031
2015-09-18 09:55:00,2015-09-18,0.045,10750.0,24.0,10961.0,0.0448,0.045,0.0447,10000031
2015-09-18 09:56:00,2015-09-18,0.0468,31537.0,69.0,10949.0,0.045,0.0468,0.045,10000031
2015-09-18 09:57:00,2015-09-18,0.0474,36225.0,77.0,10999.0,0.0468,0.047,0.0468,10000031
2015-09-18 09:58:00,2015-09-18,0.0488,25855.0,54.0,10986.0,0.047,0.0488,0.047,10000031
2015-09-18 09:59:00,2015-09-18,0.0497,45878.0,94.0,11003.0,0.0491,0.0487,0.048,10000031
2015-09-18 10:00:00,2015-09-18,0.0488,30068.0,62.0,11016.0,0.0487,0.0488,0.0474,10000031
2015-09-18 10:01:00,2015-09-18,0.0491,10253.0,21.0,11015.0,0.0489,0.0483,0.0483,10000031
2015-09-18 10:02:00,2015-09-18,0.0491,10237.0,21.0,11018.0,0.0483,0.0491,0.0476,10000031
2015-09-18 10:03:00,2015-09-18,0.0494,36280.0,74.0,11000.0,0.0494,0.0487,0.0486,10000031
2015-09-18 10:04:00,2015-09-18,0.0489,21341.0,44.0,11002.0,0.0487,0.047,0.047,10000031
2015-09-18 10:05:00,2015-09-18,0.047,7487.0,16.0,11005.0,0.047,0.0466,0.0466,10000031
2015-09-18 10:06:00,2015-09-18,0.0472,9370.0,20.0,11005.0,0.0466,0.0465,0.0465,10000031
2015-09-18 10:07:00,2015-09-18,0.048,7070.0,15.0,11000.0,0.047,0.048,0.047,10000031
2015-09-18 10:08:00,2015-09-18,0.048,471.0,1.0,11000.0,0.048,0.0471,0.0471,10000031
2015-09-18 10:09:00,2015-09-18,0.049,5849.0,12.0,10988.0,0.0471,0.049,0.0471,10000031
