datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2018-02-05 09:31:00,2018-02-05,0.3293,125691.0,38.0,4534.0,0.342,0.32,0.32,10001142
2018-02-05 09:32:00,2018-02-05,0.3339,99369.0,30.0,4515.0,0.3299,0.3339,0.3299,10001142
2018-02-05 09:33:00,2018-02-05,0.3339,0.0,0.0,4515.0,0.3339,0.3339,0.3339,10001142
2018-02-05 09:34:00,2018-02-05,0.3398,101046.0,30.0,4524.0,0.3339,0.3396,0.3325,10001142
2018-02-05 09:35:00,2018-02-05,0.342,74723.0,22.0,4537.0,0.3396,0.3386,0.3386,10001142
2018-02-05 09:36:00,2018-02-05,0.3419,-350166.0,-105.0,4535.0,0.3386,0.3369,0.3369,10001142
2018-02-05 09:37:00,2018-02-05,0.3389,404455.0,121.0,4537.0,0.3369,0.3389,0.3369,10001142
2018-02-05 09:38:00,2018-02-05,0.3419,143558.0,42.0,4569.0,0.3389,0.3419,0.3389,10001142
2018-02-05 09:39:00,2018-02-05,0.3442,61817.0,18.0,4559.0,0.3419,0.3415,0.3413,10001142
2018-02-05 09:40:00,2018-02-05,0.3416,85179.0,25.0,4568.0,0.3415,0.3401,0.3401,10001142
2018-02-05 09:41:00,2018-02-05,0.3401,0.0,0.0,4568.0,0.3401,0.3401,0.3401,10001142
2018-02-05 09:42:00,2018-02-05,0.3432,13720.0,4.0,4570.0,0.3401,0.3432,0.3401,10001142
2018-02-05 09:43:00,2018-02-05,0.3432,17079.0,5.0,4575.0,0.3432,0.3408,0.3408,10001142
2018-02-05 09:44:00,2018-02-05,0.3449,168601.0,49.0,4602.0,0.3408,0.3443,0.3408,10001142
2018-02-05 09:45:00,2018-02-05,0.3498,261363.0,75.0,4658.0,0.3443,0.3498,0.3443,10001142
2018-02-05 09:46:00,2018-02-05,0.3503,242747.0,70.0,4670.0,0.3498,0.3503,0.3443,10001142
2018-02-05 09:47:00,2018-02-05,0.3503,0.0,0.0,4670.0,0.3503,0.3503,0.3503,10001142
2018-02-05 09:48:00,2018-02-05,0.3503,115077.0,33.0,4687.0,0.3503,0.3476,0.3476,10001142
2018-02-05 09:49:00,2018-02-05,0.3509,17427.0,5.0,4683.0,0.3476,0.3509,0.3466,10001142
2018-02-05 09:50:00,2018-02-05,0.3509,24390.0,7.0,4678.0,0.3509,0.34700000000000003,0.34700000000000003,10001142
2018-02-05 09:51:00,2018-02-05,0.34700000000000003,20559.0,6.0,4679.0,0.34700000000000003,0.3419,0.3419,10001142
2018-02-05 09:52:00,2018-02-05,0.3443,82271.0,24.0,4673.0,0.3419,0.3424,0.3419,10001142
2018-02-05 09:53:00,2018-02-05,0.345,85985.0,25.0,4670.0,0.3424,0.345,0.3424,10001142
2018-02-05 09:54:00,2018-02-05,0.3453,6906.0,2.0,4670.0,0.345,0.3453,0.345,10001142
2018-02-05 09:55:00,2018-02-05,0.3512,17528.0,5.0,4674.0,0.3453,0.3512,0.3453,10001142
2018-02-05 09:56:00,2018-02-05,0.3524,87886.0,25.0,4672.0,0.3512,0.3511,0.3511,10001142
2018-02-05 09:57:00,2018-02-05,0.3553,77226.0,22.0,4681.0,0.3511,0.3553,0.3503,10001142
2018-02-05 09:58:00,2018-02-05,0.3553,14048.0,4.0,4681.0,0.3553,0.3492,0.3492,10001142
