datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2017-07-27 09:31:00,2017-07-27,0.094,107995.0,115.0,17268.0,0.0939,0.0939,0.0938,10000959
2017-07-27 09:32:00,2017-07-27,0.0948,43464.0,46.0,17257.0,0.0939,0.094,0.0939,10000959
2017-07-27 09:33:00,2017-07-27,0.094,4696.0,5.0,17258.0,0.094,0.0939,0.0939,10000959
2017-07-27 09:34:00,2017-07-27,0.0946,202957.0,216.0,17286.0,0.0939,0.0939,0.0939,10000959
2017-07-27 09:35:00,2017-07-27,0.0939,74546.0,82.0,17297.0,0.0939,0.0906,0.0904,10000959
2017-07-27 09:36:00,2017-07-27,0.0909,112875.0,125.0,17255.0,0.0906,0.0907,0.0884,10000959
2017-07-27 09:37:00,2017-07-27,0.0907,0.0,0.0,17255.0,0.0907,0.0907,0.0907,10000959
2017-07-27 09:38:00,2017-07-27,0.0907,0.0,0.0,17255.0,0.0907,0.0907,0.0907,10000959
2017-07-27 09:39:00,2017-07-27,0.0907,0.0,0.0,17255.0,0.0907,0.0907,0.0907,10000959
2017-07-27 09:40:00,2017-07-27,0.0913,1825.0,2.0,17255.0,0.0907,0.0913,0.0907,10000959
2017-07-27 09:41:00,2017-07-27,0.091,67512.0,75.0,17285.0,0.091,0.08900000000000001,0.08900000000000001,10000959
2017-07-27 09:42:00,2017-07-27,0.0899,18877.0,21.0,17305.0,0.08900000000000001,0.0897,0.08900000000000001,10000959
2017-07-27 09:43:00,2017-07-27,0.0904,17176.0,19.0,17318.0,0.0897,0.0904,0.0897,10000959
2017-07-27 09:44:00,2017-07-27,0.0918,19222.0,21.0,17315.0,0.0904,0.0918,0.0904,10000959
2017-07-27 09:45:00,2017-07-27,0.0924,2772.0,3.0,17318.0,0.0918,0.0924,0.0918,10000959
2017-07-27 09:46:00,2017-07-27,0.0924,22860.0,25.0,17318.0,0.0924,0.0914,0.0914,10000959
2017-07-27 09:47:00,2017-07-27,0.0914,36280.0,40.0,17358.0,0.0914,0.0907,0.0907,10000959
2017-07-27 09:48:00,2017-07-27,0.0907,901.0,1.0,17358.0,0.0907,0.0901,0.0901,10000959
2017-07-27 09:49:00,2017-07-27,0.0901,0.0,0.0,17358.0,0.0901,0.0901,0.0901,10000959
2017-07-27 09:50:00,2017-07-27,0.0901,45810.0,51.0,17389.0,0.0901,0.0892,0.0892,10000959
2017-07-27 09:51:00,2017-07-27,0.0902,45771.0,51.0,17429.0,0.0892,0.0901,0.0892,10000959
2017-07-27 09:52:00,2017-07-27,0.0902,56554.0,63.0,17484.0,0.0901,0.0896,0.08900000000000001,10000959
2017-07-27 09:53:00,2017-07-27,0.09,35950.0,40.0,17514.0,0.0896,0.09,0.0896,10000959
2017-07-27 09:54:00,2017-07-27,0.09,44880.0,50.0,17544.0,0.09,0.0899,0.08900000000000001,10000959
2017-07-27 09:55:00,2017-07-27,0.0901,44025.0,49.0,17566.0,0.0899,0.0898,0.0895,10000959
2017-07-27 09:56:00,2017-07-27,0.0898,0.0,0.0,17566.0,0.0898,0.0898,0.0898,10000959
2017-07-27 09:57:00,2017-07-27,0.0898,0.0,0.0,17566.0,0.0898,0.0898,0.0898,10000959
2017-07-27 09:58:00,2017-07-27,0.0898,0.0,0.0,17566.0,0.0898,0.0898,0.0898,10000959
2017-07-27 09:59:00,2017-07-27,0.09,61164.0,68.0,17611.0,0.0898,0.0899,0.0896,10000959
2017-07-27 10:00:00,2017-07-27,0.09,900.0,1.0,17612.0,0.0899,0.09,0.0899,10000959
2017-07-27 10:01:00,2017-07-27,0.0908,33394.0,37.0,17625.0,0.09,0.0908,0.09,10000959
2017-07-27 10:02:00,2017-07-27,0.0912,1824.0,2.0,17625.0,0.0908,0.0912,0.0908,10000959
2017-07-27 10:03:00,2017-07-27,0.0912,7200.0,8.0,17633.0,0.0912,0.09,0.09,10000959
2017-07-27 10:04:00,2017-07-27,0.09,12600.0,14.0,17647.0,0.09,0.09,0.09,10000959
