datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid
2017-01-25 09:31:00,2017-01-25,0.0323,330.11,1.0,19305.0,0.0323,0.0323,0.0323,10000696
2017-01-25 09:32:00,2017-01-25,0.0323,5167.230000000001,16.0,19305.0,0.0323,0.0316,0.0316,10000696
2017-01-25 09:33:00,2017-01-25,0.0316,0.0,0.0,19305.0,0.0316,0.0316,0.0316,10000696
2017-01-25 09:34:00,2017-01-25,0.0316,0.0,0.0,19305.0,0.0316,0.0316,0.0316,10000696
2017-01-25 09:35:00,2017-01-25,0.0316,322.9499999999998,1.0,19306.0,0.0316,0.0316,0.0316,10000696
2017-01-25 09:36:00,2017-01-25,0.0316,0.0,0.0,19306.0,0.0316,0.0316,0.0316,10000696
2017-01-25 09:37:00,2017-01-25,0.0316,6554.089999999998,21.0,19317.0,0.0316,0.0304,0.0304,10000696
2017-01-25 09:38:00,2017-01-25,0.0307,3137.5400000000013,10.0,19307.0,0.0304,0.0307,0.0304,10000696
2017-01-25 09:39:00,2017-01-25,0.0307,3117.100000000001,10.0,19297.0,0.0307,0.0305,0.0305,10000696
2017-01-25 09:40:00,2017-01-25,0.0305,0.0,0.0,19297.0,0.0305,0.0305,0.0305,10000696
2017-01-25 09:41:00,2017-01-25,0.0305,0.0,0.0,19297.0,0.0305,0.0305,0.0305,10000696
2017-01-25 09:42:00,2017-01-25,0.0305,0.0,0.0,19297.0,0.0305,0.0305,0.0305,10000696
2017-01-25 09:43:00,2017-01-25,0.0314,3527.9399999999987,11.0,19288.0,0.0305,0.0313,0.0305,10000696
2017-01-25 09:44:00,2017-01-25,0.0313,1279.5400000000009,4.0,19284.0,0.0313,0.0313,0.0313,10000696
2017-01-25 09:45:00,2017-01-25,0.0313,0.0,0.0,19284.0,0.0313,0.0313,0.0313,10000696
2017-01-25 09:46:00,2017-01-25,0.0317,3543.279999999999,11.0,19274.0,0.0315,0.0317,0.0315,10000696
2017-01-25 09:47:00,2017-01-25,0.0317,1295.8899999999996,4.0,19274.0,0.0317,0.0317,0.0317,10000696
2017-01-25 09:48:00,2017-01-25,0.0323,3301.0600000000013,10.0,19264.0,0.0317,0.0323,0.0317,10000696
2017-01-25 09:49:00,2017-01-25,0.0323,0.0,0.0,19264.0,0.0323,0.0323,0.0323,10000696
