,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2016-06-17 09:31:00,2016-06-17,0.013,1295.0,10.0,20046.0,0.0127,0.013,0.0128,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
1,2016-06-17 09:32:00,2016-06-17,0.0132,3124.0,24.0,20056.0,0.013,0.0132,0.013,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
2,2016-06-17 09:33:00,2016-06-17,0.0133,3425.0,26.0,20066.0,0.0132,0.0133,0.013,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
3,2016-06-17 09:34:00,2016-06-17,0.014,1621.0,12.0,20071.0,0.0133,0.014,0.0128,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
4,2016-06-17 09:35:00,2016-06-17,0.0142,5904.0,42.0,20066.0,0.014,0.0142,0.014,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
5,2016-06-17 09:36:00,2016-06-17,0.0148,10809.0,75.0,20038.0,0.0142,0.0139,0.0139,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
6,2016-06-17 09:37:00,2016-06-17,0.0147,7871.0,55.0,20073.0,0.0139,0.0144,0.0139,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
7,2016-06-17 09:38:00,2016-06-17,0.0144,6557.0,46.0,20076.0,0.0144,0.014,0.014,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
8,2016-06-17 09:39:00,2016-06-17,0.0142,5791.0,41.0,20117.0,0.014,0.0142,0.014,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
9,2016-06-17 09:40:00,2016-06-17,0.0145,2723.0,19.0,20124.0,0.0142,0.0145,0.0141,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
10,2016-06-17 09:41:00,2016-06-17,0.015,3315.0,23.0,20145.0,0.0145,0.015,0.0142,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
11,2016-06-17 09:42:00,2016-06-17,0.0152,1520.0,10.0,20150.0,0.015,0.0152,0.015,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
