,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2018-07-06 09:31:00,2018-07-06,0.0147,147.0,1.0,9841.0,0.0147,0.0147,0.0147,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
1,2018-07-06 09:32:00,2018-07-06,0.0147,0.0,0.0,9841.0,0.0147,0.0147,0.0147,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
2,2018-07-06 09:33:00,2018-07-06,0.0155,310.0,2.0,9843.0,0.0147,0.0155,0.0147,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
3,2018-07-06 09:34:00,2018-07-06,0.0155,0.0,0.0,9843.0,0.0155,0.0155,0.0155,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
4,2018-07-06 09:35:00,2018-07-06,0.0155,0.0,0.0,9843.0,0.0155,0.0155,0.0155,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
5,2018-07-06 09:36:00,2018-07-06,0.0155,0.0,0.0,9843.0,0.0155,0.0155,0.0155,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
6,2018-07-06 09:37:00,2018-07-06,0.0155,0.0,0.0,9843.0,0.0155,0.0155,0.0155,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
7,2018-07-06 09:38:00,2018-07-06,0.0155,0.0,0.0,9843.0,0.0155,0.0155,0.0155,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
8,2018-07-06 09:39:00,2018-07-06,0.0155,0.0,0.0,9843.0,0.0155,0.0155,0.0155,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
9,2018-07-06 09:40:00,2018-07-06,0.0155,0.0,0.0,9843.0,0.0155,0.0155,0.0155,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
10,2018-07-06 09:41:00,2018-07-06,0.0155,760.0,5.0,9843.0,0.0155,0.0152,0.0152,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
11,2018-07-06 09:42:00,2018-07-06,0.0152,0.0,0.0,9843.0,0.0152,0.0152,0.0152,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
12,2018-07-06 09:43:00,2018-07-06,0.0152,0.0,0.0,9843.0,0.0152,0.0152,0.0152,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
13,2018-07-06 09:44:00,2018-07-06,0.0152,760.0,5.0,9843.0,0.0152,0.0152,0.0152,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
