,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2018-07-30 09:31:00,2018-07-30,0.0152,3663.0,25.0,11887.0,0.0142,0.0147,0.0142,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
1,2018-07-30 09:32:00,2018-07-30,0.0147,2342.0,16.0,11898.0,0.0142,0.0147,0.0142,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
2,2018-07-30 09:33:00,2018-07-30,0.0152,10120.0,67.0,11913.0,0.0147,0.0151,0.0147,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
3,2018-07-30 09:34:00,2018-07-30,0.0151,4223.0,28.0,11933.0,0.0151,0.0151,0.015,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
4,2018-07-30 09:35:00,2018-07-30,0.0152,4408.0,29.0,11959.0,0.0151,0.0152,0.0151,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
5,2018-07-30 09:36:00,2018-07-30,0.0153,3183.0,21.0,11959.0,0.0152,0.015,0.015,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
6,2018-07-30 09:37:00,2018-07-30,0.015,6572.0,44.0,11952.0,0.015,0.0146,0.0146,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
7,2018-07-30 09:38:00,2018-07-30,0.0146,0.0,0.0,11952.0,0.0146,0.0146,0.0146,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
8,2018-07-30 09:39:00,2018-07-30,0.0148,2950.0,20.0,11962.0,0.0146,0.0148,0.0146,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
9,2018-07-30 09:40:00,2018-07-30,0.0148,10180.0,70.0,11962.0,0.0148,0.0145,0.0145,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
10,2018-07-30 09:41:00,2018-07-30,0.0146,2910.0,20.0,11962.0,0.0145,0.0146,0.0145,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
11,2018-07-30 09:42:00,2018-07-30,0.0146,10170.0,70.0,11972.0,0.0146,0.0145,0.0145,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
12,2018-07-30 09:43:00,2018-07-30,0.0145,2800.0,20.0,11972.0,0.0145,0.014,0.014,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
13,2018-07-30 09:44:00,2018-07-30,0.014,4820.0,35.0,11982.0,0.014,0.0138,0.0137,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
14,2018-07-30 09:45:00,2018-07-30,0.0139,18579.0,136.0,12003.0,0.0138,0.0139,0.0134,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
15,2018-07-30 09:46:00,2018-07-30,0.0139,1508.0,11.0,12014.0,0.0139,0.0138,0.0137,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
16,2018-07-30 09:47:00,2018-07-30,0.0138,1242.0,9.0,12017.0,0.0138,0.0138,0.0138,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
17,2018-07-30 09:48:00,2018-07-30,0.0138,0.0,0.0,12017.0,0.0138,0.0138,0.0138,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
18,2018-07-30 09:49:00,2018-07-30,0.0141,2820.0,20.0,12017.0,0.0138,0.0141,0.0138,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
19,2018-07-30 09:50:00,2018-07-30,0.0142,2110.0,15.0,12022.0,0.0141,0.0142,0.014,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
20,2018-07-30 09:51:00,2018-07-30,0.0145,3147.0,22.0,12043.0,0.0142,0.0145,0.0142,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
21,2018-07-30 09:52:00,2018-07-30,0.0155,7670.0,51.0,12064.0,0.0145,0.0155,0.0145,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
22,2018-07-30 09:53:00,2018-07-30,0.0162,9110.0,57.0,12083.0,0.0155,0.0162,0.0155,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
23,2018-07-30 09:54:00,2018-07-30,0.0165,9830.0,60.0,12083.0,0.0162,0.0163,0.0161,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
24,2018-07-30 09:55:00,2018-07-30,0.0168,11144.0,67.0,12106.0,0.0163,0.0167,0.0163,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
25,2018-07-30 09:56:00,2018-07-30,0.0167,4960.0,30.0,12106.0,0.0167,0.0164,0.0164,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
26,2018-07-30 09:57:00,2018-07-30,0.0167,4282.0,26.0,12126.0,0.0164,0.0167,0.0164,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
27,2018-07-30 09:58:00,2018-07-30,0.017,19995.0,118.0,12175.0,0.0167,0.017,0.0167,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
28,2018-07-30 09:59:00,2018-07-30,0.0175,21957.0,127.0,12228.0,0.017,0.0168,0.0168,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
29,2018-07-30 10:00:00,2018-07-30,0.0169,16929.0,100.0,12259.0,0.0168,0.0169,0.0168,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
30,2018-07-30 10:01:00,2018-07-30,0.0179,19609.0,114.0,12328.0,0.0169,0.0179,0.0169,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
31,2018-07-30 10:02:00,2018-07-30,0.018000000000000002,21713.0,123.0,12336.0,0.0179,0.0175,0.0174,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
32,2018-07-30 10:03:00,2018-07-30,0.0175,4309.0,25.0,12326.0,0.0175,0.0171,0.0171,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
33,2018-07-30 10:04:00,2018-07-30,0.0171,0.0,0.0,12326.0,0.0171,0.0171,0.0171,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
34,2018-07-30 10:05:00,2018-07-30,0.0174,31450.0,185.0,12391.0,0.0171,0.0167,0.0165,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
35,2018-07-30 10:06:00,2018-07-30,0.0169,12386.0,74.0,12443.0,0.0167,0.0168,0.0165,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
36,2018-07-30 10:07:00,2018-07-30,0.0168,4135.0,25.0,12433.0,0.0168,0.0165,0.0165,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
37,2018-07-30 10:08:00,2018-07-30,0.0166,5465.0,33.0,12443.0,0.0165,0.0166,0.0165,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
38,2018-07-30 10:09:00,2018-07-30,0.0166,10055.0,61.0,12474.0,0.0166,0.0164,0.0164,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
39,2018-07-30 10:10:00,2018-07-30,0.0165,5115.0,31.0,12486.0,0.0164,0.0165,0.0164,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
40,2018-07-30 10:11:00,2018-07-30,0.0165,6560.0,40.0,12476.0,0.0165,0.0164,0.0164,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
41,2018-07-30 10:12:00,2018-07-30,0.0164,3260.0,20.0,12496.0,0.0164,0.0163,0.0163,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
42,2018-07-30 10:13:00,2018-07-30,0.0163,10378.0,64.0,12526.0,0.0163,0.0161,0.0161,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
43,2018-07-30 10:14:00,2018-07-30,0.0162,1772.0,11.0,12536.0,0.0161,0.0161,0.0161,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
44,2018-07-30 10:15:00,2018-07-30,0.0161,3220.0,20.0,12526.0,0.0161,0.0161,0.0161,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
45,2018-07-30 10:16:00,2018-07-30,0.0164,4891.0,30.0,12536.0,0.0161,0.0163,0.0161,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
46,2018-07-30 10:17:00,2018-07-30,0.0163,4890.0,30.0,12547.0,0.0163,0.0163,0.0163,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
