,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2017-02-14 09:31:00,2017-02-14,0.0259,0.0,0.0,20901.0,0.0259,0.0259,0.0259,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
1,2017-02-14 09:32:00,2017-02-14,0.0259,0.0,0.0,20901.0,0.0259,0.0259,0.0259,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
2,2017-02-14 09:33:00,2017-02-14,0.0259,0.0,0.0,20901.0,0.0259,0.0259,0.0259,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
3,2017-02-14 09:34:00,2017-02-14,0.0259,0.0,0.0,20901.0,0.0259,0.0259,0.0259,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
4,2017-02-14 09:35:00,2017-02-14,0.0263,2417.03,9.0,20902.0,0.0259,0.0263,0.0259,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
5,2017-02-14 09:36:00,2017-02-14,0.0264,2698.0799999999995,10.0,20912.0,0.0263,0.0264,0.0263,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
6,2017-02-14 09:37:00,2017-02-14,0.0264,16004.52,60.0,20952.0,0.0264,0.0261,0.0261,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
7,2017-02-14 09:38:00,2017-02-14,0.0261,5293.959999999999,20.0,20972.0,0.0261,0.0259,0.0259,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
8,2017-02-14 09:39:00,2017-02-14,0.0259,3425.740000000001,13.0,20984.0,0.0259,0.0257,0.0257,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
9,2017-02-14 09:40:00,2017-02-14,0.0257,0.0,0.0,20984.0,0.0257,0.0257,0.0257,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
10,2017-02-14 09:41:00,2017-02-14,0.0257,25056.38,98.0,21076.0,0.0257,0.025,0.0249,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
11,2017-02-14 09:42:00,2017-02-14,0.0251,12274.219999999996,48.0,21118.0,0.025,0.0251,0.025,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
12,2017-02-14 09:43:00,2017-02-14,0.0251,0.0,0.0,21118.0,0.0251,0.0251,0.0251,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
13,2017-02-14 09:44:00,2017-02-14,0.0251,13027.430000000008,51.0,21128.0,0.0251,0.0247,0.0247,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
14,2017-02-14 09:45:00,2017-02-14,0.0247,17808.350000000006,71.0,21189.0,0.0247,0.0244,0.0244,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
15,2017-02-14 09:46:00,2017-02-14,0.0244,20585.12999999999,84.0,21253.0,0.0244,0.0238,0.0238,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
16,2017-02-14 09:47:00,2017-02-14,0.0238,14376.47,60.0,21277.0,0.0238,0.0232,0.0232,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
17,2017-02-14 09:48:00,2017-02-14,0.0237,38267.76999999998,159.0,21357.0,0.0232,0.0234,0.0232,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
18,2017-02-14 09:49:00,2017-02-14,0.0239,6580.6600000000035,27.0,21384.0,0.0234,0.0239,0.0234,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
19,2017-02-14 09:50:00,2017-02-14,0.0239,2422.140000000014,10.0,21394.0,0.0239,0.0237,0.0237,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
20,2017-02-14 09:51:00,2017-02-14,0.0237,5010.859999999986,21.0,21405.0,0.0237,0.0233,0.0233,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
21,2017-02-14 09:52:00,2017-02-14,0.0235,8151.470000000001,34.0,21425.0,0.0233,0.0235,0.0233,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
22,2017-02-14 09:53:00,2017-02-14,0.0235,240.1700000000128,1.0,21424.0,0.0235,0.0235,0.0235,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
23,2017-02-14 09:54:00,2017-02-14,0.0235,3812.0599999999977,16.0,21417.0,0.0235,0.0232,0.0232,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
