,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2017-07-19 09:31:00,2017-07-19,0.0877,877.0,1.0,15014.0,0.0877,0.0877,0.0877,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
1,2017-07-19 09:32:00,2017-07-19,0.0877,0.0,0.0,15014.0,0.0877,0.0877,0.0877,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
2,2017-07-19 09:33:00,2017-07-19,0.091,910.0,1.0,15014.0,0.0877,0.091,0.0877,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
3,2017-07-19 09:34:00,2017-07-19,0.091,0.0,0.0,15014.0,0.091,0.091,0.091,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
4,2017-07-19 09:35:00,2017-07-19,0.091,10813.0,12.0,15025.0,0.091,0.0901,0.0901,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
5,2017-07-19 09:36:00,2017-07-19,0.0905,12607.0,14.0,15028.0,0.0901,0.0898,0.0898,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
6,2017-07-19 09:37:00,2017-07-19,0.0898,6182.0,7.0,15030.0,0.0898,0.0881,0.0881,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
7,2017-07-19 09:38:00,2017-07-19,0.0882,13186.0,15.0,15045.0,0.0881,0.0882,0.0878,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
8,2017-07-19 09:39:00,2017-07-19,0.0891,29282.0,33.0,15061.0,0.0882,0.0886,0.0882,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
9,2017-07-19 09:40:00,2017-07-19,0.0887,26580.0,30.0,15091.0,0.0886,0.0881,0.0881,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
10,2017-07-19 09:41:00,2017-07-19,0.09,50012.0,56.0,15116.0,0.0881,0.08900000000000001,0.0881,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
11,2017-07-19 09:42:00,2017-07-19,0.09,27899.0,31.0,15146.0,0.08900000000000001,0.0899,0.08900000000000001,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
12,2017-07-19 09:43:00,2017-07-19,0.0914,29042.0,32.0,15160.0,0.0899,0.0914,0.0899,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
13,2017-07-19 09:44:00,2017-07-19,0.0918,60422.0,66.0,15172.0,0.0914,0.0918,0.0911,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
14,2017-07-19 09:45:00,2017-07-19,0.0918,908.0,1.0,15172.0,0.0918,0.0908,0.0908,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
15,2017-07-19 09:46:00,2017-07-19,0.0908,891.0,1.0,15173.0,0.0908,0.0891,0.0891,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
16,2017-07-19 09:47:00,2017-07-19,0.0891,8765.0,10.0,15173.0,0.0891,0.0876,0.0876,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
17,2017-07-19 09:48:00,2017-07-19,0.0904,26850.0,30.0,15173.0,0.0891,0.0904,0.08900000000000001,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
18,2017-07-19 09:49:00,2017-07-19,0.0904,8970.0,10.0,15173.0,0.0904,0.0897,0.0897,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
19,2017-07-19 09:50:00,2017-07-19,0.0897,0.0,0.0,15173.0,0.0897,0.0897,0.0897,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
20,2017-07-19 09:51:00,2017-07-19,0.0897,0.0,0.0,15173.0,0.0897,0.0897,0.0897,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
21,2017-07-19 09:52:00,2017-07-19,0.0898,41198.0,46.0,15193.0,0.0897,0.0897,0.0884,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
22,2017-07-19 09:53:00,2017-07-19,0.0898,4490.0,5.0,15198.0,0.0897,0.0898,0.0897,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
23,2017-07-19 09:54:00,2017-07-19,0.09,19800.0,22.0,15220.0,0.0898,0.09,0.0898,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
24,2017-07-19 09:55:00,2017-07-19,0.0901,34217.0,38.0,15243.0,0.09,0.09,0.09,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
25,2017-07-19 09:56:00,2017-07-19,0.091,59864.0,66.0,15293.0,0.09,0.0899,0.0899,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
26,2017-07-19 09:57:00,2017-07-19,0.0912,11835.0,13.0,15303.0,0.0899,0.0905,0.0899,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
27,2017-07-19 09:58:00,2017-07-19,0.0909,61638.0,68.0,15298.0,0.0905,0.0907,0.0903,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
28,2017-07-19 09:59:00,2017-07-19,0.0909,45380.0,50.0,15299.0,0.0907,0.0907,0.0907,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
29,2017-07-19 10:00:00,2017-07-19,0.0914,39261.0,43.0,15339.0,0.0907,0.0914,0.0907,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
30,2017-07-19 10:01:00,2017-07-19,0.0917,32045.0,35.0,15354.0,0.0914,0.0917,0.0914,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
31,2017-07-19 10:02:00,2017-07-19,0.0919,61548.0,67.0,15398.0,0.0917,0.0919,0.0917,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
32,2017-07-19 10:03:00,2017-07-19,0.092,9200.0,10.0,15398.0,0.0919,0.092,0.0919,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
33,2017-07-19 10:04:00,2017-07-19,0.0925,31357.0,34.0,15398.0,0.092,0.0923,0.092,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
34,2017-07-19 10:05:00,2017-07-19,0.0924,3693.0,4.0,15394.0,0.0923,0.0924,0.0923,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
35,2017-07-19 10:06:00,2017-07-19,0.0924,0.0,0.0,15394.0,0.0924,0.0924,0.0924,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
36,2017-07-19 10:07:00,2017-07-19,0.0924,0.0,0.0,15394.0,0.0924,0.0924,0.0924,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
37,2017-07-19 10:08:00,2017-07-19,0.0924,22156.0,24.0,15385.0,0.0924,0.0924,0.0922,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
38,2017-07-19 10:09:00,2017-07-19,0.0936,203887.0,222.0,15478.0,0.0924,0.0928,0.0907,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
39,2017-07-19 10:10:00,2017-07-19,0.0934,35374.0,38.0,15491.0,0.0928,0.0923,0.0923,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
40,2017-07-19 10:11:00,2017-07-19,0.0939,30814.0,33.0,15516.0,0.0923,0.0939,0.0923,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
41,2017-07-19 10:12:00,2017-07-19,0.095,57476.0,61.0,15542.0,0.0939,0.0948,0.0939,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
42,2017-07-19 10:13:00,2017-07-19,0.095,33237.0,35.0,15574.0,0.095,0.0949,0.0946,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
43,2017-07-19 10:14:00,2017-07-19,0.0948,7572.0,8.0,15578.0,0.0945,0.0948,0.0945,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
44,2017-07-19 10:15:00,2017-07-19,0.0955,33309.0,35.0,15578.0,0.0948,0.0955,0.0945,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
45,2017-07-19 10:16:00,2017-07-19,0.0969,184615.0,192.0,15650.0,0.0955,0.0963,0.0955,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
46,2017-07-19 10:17:00,2017-07-19,0.0965,43361.0,45.0,15637.0,0.0963,0.0965,0.0962,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
47,2017-07-19 10:18:00,2017-07-19,0.0978,54540.0,56.0,15659.0,0.0965,0.0977,0.0965,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
48,2017-07-19 10:19:00,2017-07-19,0.0977,60354.0,62.0,15660.0,0.0977,0.0971,0.0968,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
49,2017-07-19 10:20:00,2017-07-19,0.0971,19440.0,20.0,15673.0,0.0971,0.097,0.097,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
50,2017-07-19 10:21:00,2017-07-19,0.097,13470.0,14.0,15673.0,0.097,0.0961,0.0961,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
51,2017-07-19 10:22:00,2017-07-19,0.0961,9542.0,10.0,15673.0,0.0961,0.0954,0.0954,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
52,2017-07-19 10:23:00,2017-07-19,0.096,16281.0,17.0,15683.0,0.0954,0.096,0.0954,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
53,2017-07-19 10:24:00,2017-07-19,0.096,4795.0,5.0,15683.0,0.096,0.0959,0.0959,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
54,2017-07-19 10:25:00,2017-07-19,0.0962,44185.0,46.0,15678.0,0.0959,0.0961,0.0959,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
55,2017-07-19 10:26:00,2017-07-19,0.0967,19322.0,20.0,15679.0,0.0961,0.0967,0.0961,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
56,2017-07-19 10:27:00,2017-07-19,0.0979,127551.0,131.0,15715.0,0.0967,0.0968,0.0966,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
57,2017-07-19 10:28:00,2017-07-19,0.0977,45776.0,47.0,15750.0,0.0961,0.0965,0.0961,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
58,2017-07-19 10:29:00,2017-07-19,0.0967,34807.0,36.0,15750.0,0.0965,0.0966,0.0965,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
59,2017-07-19 10:30:00,2017-07-19,0.0974,52526.0,54.0,15780.0,0.0966,0.0973,0.0966,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
60,2017-07-19 10:31:00,2017-07-19,0.0978,46856.0,48.0,15778.0,0.0973,0.0977,0.0973,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
61,2017-07-19 10:32:00,2017-07-19,0.0994,60096.0,61.0,15799.0,0.0981,0.0994,0.0981,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
62,2017-07-19 10:33:00,2017-07-19,0.1,37909.0,38.0,15804.0,0.0994,0.0999,0.0994,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
63,2017-07-19 10:34:00,2017-07-19,0.1021,42567.0,42.0,15804.0,0.0999,0.1021,0.0999,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
64,2017-07-19 10:35:00,2017-07-19,0.1035,38995.0,38.0,15788.0,0.1021,0.1035,0.1021,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
65,2017-07-19 10:36:00,2017-07-19,0.1035,98582.0,96.0,15783.0,0.1035,0.1027,0.1016,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
66,2017-07-19 10:37:00,2017-07-19,0.1031,53411.0,52.0,15769.0,0.1031,0.1022,0.1019,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
67,2017-07-19 10:38:00,2017-07-19,0.1034,44349.0,43.0,15736.0,0.1025,0.1033,0.1025,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
68,2017-07-19 10:39:00,2017-07-19,0.1042,104790.0,101.0,15736.0,0.1033,0.1042,0.103,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
69,2017-07-19 10:40:00,2017-07-19,0.1042,66624.0,64.0,15769.0,0.1041,0.1041,0.104,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
70,2017-07-19 10:41:00,2017-07-19,0.1032,15415.0,15.0,15768.0,0.1032,0.1025,0.1025,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
71,2017-07-19 10:42:00,2017-07-19,0.1039,15418.0,15.0,15760.0,0.1025,0.1039,0.1025,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
72,2017-07-19 10:43:00,2017-07-19,0.1058,141436.0,135.0,15807.0,0.1039,0.1057,0.1036,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
73,2017-07-19 10:44:00,2017-07-19,0.1073,138724.0,130.0,15820.0,0.1057,0.1069,0.1056,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
74,2017-07-19 10:45:00,2017-07-19,0.1071,83014.0,78.0,15826.0,0.1071,0.1053,0.1053,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
75,2017-07-19 10:46:00,2017-07-19,0.1055,34658.0,33.0,15818.0,0.1053,0.1052,0.1043,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
76,2017-07-19 10:47:00,2017-07-19,0.1058,18867.0,18.0,15812.0,0.1052,0.1058,0.1043,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
77,2017-07-19 10:48:00,2017-07-19,0.1075,66722.0,63.0,15836.0,0.1058,0.1062,0.1047,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
78,2017-07-19 10:49:00,2017-07-19,0.1062,6353.0,6.0,15831.0,0.1062,0.1058,0.1058,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
79,2017-07-19 10:50:00,2017-07-19,0.1058,12542.0,12.0,15841.0,0.1058,0.1045,0.1045,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
80,2017-07-19 10:51:00,2017-07-19,0.1053,46026.0,44.0,15861.0,0.1045,0.105,0.1041,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
81,2017-07-19 10:52:00,2017-07-19,0.1054,26270.0,25.0,15850.0,0.105,0.1054,0.1036,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
82,2017-07-19 10:53:00,2017-07-19,0.1055,44183.0,42.0,15840.0,0.1054,0.1051,0.1049,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
83,2017-07-19 10:54:00,2017-07-19,0.1056,37878.0,36.0,15844.0,0.1051,0.1056,0.1049,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
84,2017-07-19 10:55:00,2017-07-19,0.1056,34643.0,33.0,15849.0,0.1056,0.1044,0.1044,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
85,2017-07-19 10:56:00,2017-07-19,0.1051,43989.0,42.0,15881.0,0.1044,0.1051,0.1036,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
86,2017-07-19 10:57:00,2017-07-19,0.1051,8300.0,8.0,15876.0,0.1051,0.1035,0.1035,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
87,2017-07-19 10:58:00,2017-07-19,0.1035,2068.0,2.0,15878.0,0.1035,0.1034,0.1034,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
88,2017-07-19 10:59:00,2017-07-19,0.1034,8231.0,8.0,15872.0,0.1034,0.103,0.1021,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
89,2017-07-19 11:00:00,2017-07-19,0.103,15325.0,15.0,15882.0,0.103,0.1011,0.1011,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
90,2017-07-19 11:01:00,2017-07-19,0.102,16297.0,16.0,15879.0,0.1011,0.102,0.1011,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
91,2017-07-19 11:02:00,2017-07-19,0.1022,43860.0,43.0,15879.0,0.102,0.1022,0.1014,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
92,2017-07-19 11:03:00,2017-07-19,0.1035,62900.0,61.0,15879.0,0.1022,0.1035,0.1022,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
93,2017-07-19 11:04:00,2017-07-19,0.1035,30940.0,30.0,15889.0,0.1035,0.1031,0.1031,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
94,2017-07-19 11:05:00,2017-07-19,0.1033,48490.0,47.0,15902.0,0.1031,0.1033,0.1031,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
95,2017-07-19 11:06:00,2017-07-19,0.1033,54472.0,53.0,15905.0,0.1033,0.1025,0.1025,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
96,2017-07-19 11:07:00,2017-07-19,0.1031,17481.0,17.0,15910.0,0.1025,0.1023,0.1023,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
97,2017-07-19 11:08:00,2017-07-19,0.1037,17520.0,17.0,15902.0,0.1023,0.1037,0.102,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
98,2017-07-19 11:09:00,2017-07-19,0.1047,13569.0,13.0,15902.0,0.1037,0.1043,0.1037,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
99,2017-07-19 11:10:00,2017-07-19,0.1043,3109.0,3.0,15902.0,0.1043,0.1039,0.1035,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
100,2017-07-19 11:11:00,2017-07-19,0.1047,43804.0,42.0,15912.0,0.1039,0.1046,0.1039,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
101,2017-07-19 11:12:00,2017-07-19,0.1036,174285.0,169.0,15956.0,0.1036,0.1025,0.1024,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
102,2017-07-19 11:13:00,2017-07-19,0.1025,11273.0,11.0,15947.0,0.1024,0.1025,0.1024,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
103,2017-07-19 11:14:00,2017-07-19,0.1025,31498.0,31.0,15939.0,0.1025,0.1014,0.1014,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
104,2017-07-19 11:15:00,2017-07-19,0.102,50610.0,50.0,15921.0,0.1014,0.1018,0.1006,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
105,2017-07-19 11:16:00,2017-07-19,0.1019,16274.0,16.0,15933.0,0.1019,0.1016,0.1014,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
