,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2016-11-04 09:31:00,2016-11-04,0.035,1750.0,5.0,25142.0,0.035,0.035,0.035,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
1,2016-11-04 09:32:00,2016-11-04,0.0359,2857.0,8.0,25148.0,0.035,0.0356,0.035,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
2,2016-11-04 09:33:00,2016-11-04,0.0357,1071.0,3.0,25148.0,0.0356,0.0357,0.0356,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
3,2016-11-04 09:34:00,2016-11-04,0.0359,1077.0,3.0,25151.0,0.0357,0.0359,0.0357,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
4,2016-11-04 09:35:00,2016-11-04,0.0363,7230.0,20.0,25161.0,0.0359,0.036000000000000004,0.0359,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
5,2016-11-04 09:36:00,2016-11-04,0.0375,11156.0,30.0,25161.0,0.036000000000000004,0.0375,0.036000000000000004,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
6,2016-11-04 09:37:00,2016-11-04,0.0375,0.0,0.0,25161.0,0.0375,0.0375,0.0375,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
7,2016-11-04 09:38:00,2016-11-04,0.0384,8375.0,22.0,25172.0,0.0375,0.0379,0.0375,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
8,2016-11-04 09:39:00,2016-11-04,0.0385,4195.0,11.0,25183.0,0.0379,0.0381,0.0379,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
9,2016-11-04 09:40:00,2016-11-04,0.0381,26510.0,70.0,25233.0,0.0381,0.038,0.0374,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
10,2016-11-04 09:41:00,2016-11-04,0.0385,5367.0,14.0,25239.0,0.038,0.0381,0.038,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
11,2016-11-04 09:42:00,2016-11-04,0.0385,11884.0,31.0,25230.0,0.0381,0.0384,0.0381,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
12,2016-11-04 09:43:00,2016-11-04,0.0386,7303.0,19.0,25231.0,0.0384,0.0386,0.0382,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
13,2016-11-04 09:44:00,2016-11-04,0.039,37897.0,98.0,25310.0,0.0386,0.039,0.0386,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
14,2016-11-04 09:45:00,2016-11-04,0.0392,16443.0,42.0,25310.0,0.039,0.0392,0.039,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
15,2016-11-04 09:46:00,2016-11-04,0.0395,1975.0,5.0,25310.0,0.0392,0.0395,0.0392,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
16,2016-11-04 09:47:00,2016-11-04,0.0395,19901.0,51.0,25310.0,0.0395,0.0391,0.0389,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
17,2016-11-04 09:48:00,2016-11-04,0.0391,6242.0,16.0,25310.0,0.0391,0.0389,0.0389,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
18,2016-11-04 09:49:00,2016-11-04,0.039,11282.0,29.0,25290.0,0.0389,0.0389,0.0389,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
19,2016-11-04 09:50:00,2016-11-04,0.039,22204.0,57.0,25239.0,0.0389,0.0389,0.0389,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
20,2016-11-04 09:51:00,2016-11-04,0.039,28432.0,73.0,25202.0,0.0389,0.0389,0.0389,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
21,2016-11-04 09:52:00,2016-11-04,0.0389,3501.0,9.0,25202.0,0.0389,0.0389,0.0389,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
22,2016-11-04 09:53:00,2016-11-04,0.0391,8586.0,22.0,25192.0,0.0389,0.0391,0.0389,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
23,2016-11-04 09:54:00,2016-11-04,0.0394,5895.0,15.0,25182.0,0.0391,0.0391,0.0391,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
24,2016-11-04 09:55:00,2016-11-04,0.0393,9404.0,24.0,25187.0,0.0391,0.0393,0.0391,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
25,2016-11-04 09:56:00,2016-11-04,0.0393,2737.0,7.0,25187.0,0.0393,0.0391,0.0391,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
26,2016-11-04 09:57:00,2016-11-04,0.0393,27210.0,70.0,25166.0,0.0391,0.0385,0.0385,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
27,2016-11-04 09:58:00,2016-11-04,0.0385,15664.0,41.0,25167.0,0.0385,0.0384,0.0381,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
28,2016-11-04 09:59:00,2016-11-04,0.0385,2302.0,6.0,25163.0,0.0384,0.0385,0.0383,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
29,2016-11-04 10:00:00,2016-11-04,0.0385,3802.0,10.0,25171.0,0.0385,0.038,0.038,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
30,2016-11-04 10:01:00,2016-11-04,0.0385,3850.0,10.0,25161.0,0.0385,0.0385,0.0385,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
31,2016-11-04 10:02:00,2016-11-04,0.0385,768.0,2.0,25161.0,0.0385,0.0384,0.0384,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
32,2016-11-04 10:03:00,2016-11-04,0.0384,382.0,1.0,25162.0,0.0384,0.0382,0.0382,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
33,2016-11-04 10:04:00,2016-11-04,0.0384,2303.0,6.0,25163.0,0.0382,0.0384,0.0382,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
34,2016-11-04 10:05:00,2016-11-04,0.0385,15783.0,41.0,25164.0,0.0384,0.0385,0.0383,10000696,2017-03-22,2017-03-22,C,2.397,2016-08-16
