,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2016-06-03 09:31:00,2016-06-03,0.0332,3808.0,12.0,8178.0,0.031,0.0332,0.031,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
1,2016-06-03 09:32:00,2016-06-03,0.0335,7010.0,21.0,8188.0,0.0332,0.0335,0.033,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
2,2016-06-03 09:33:00,2016-06-03,0.0335,6288.0,19.0,8177.0,0.0335,0.0326,0.0326,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
3,2016-06-03 09:34:00,2016-06-03,0.033,8421.0,26.0,8187.0,0.0327,0.0322,0.0319,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
4,2016-06-03 09:35:00,2016-06-03,0.0322,2889.0,9.0,8196.0,0.0322,0.0321,0.0321,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
5,2016-06-03 09:36:00,2016-06-03,0.0325,26454.0,82.0,8268.0,0.0321,0.0325,0.032,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
6,2016-06-03 09:37:00,2016-06-03,0.0327,26115.0,80.0,8298.0,0.0325,0.0327,0.0325,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
7,2016-06-03 09:38:00,2016-06-03,0.0327,1635.0,5.0,8298.0,0.0327,0.0327,0.0327,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
8,2016-06-03 09:39:00,2016-06-03,0.0333,16832.0,51.0,8303.0,0.0327,0.0333,0.0327,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
9,2016-06-03 09:40:00,2016-06-03,0.0335,5019.0,15.0,8315.0,0.0335,0.0333,0.0333,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
10,2016-06-03 09:41:00,2016-06-03,0.0333,8971.0,27.0,8316.0,0.0333,0.0332,0.0332,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
11,2016-06-03 09:42:00,2016-06-03,0.0332,2974.0,9.0,8325.0,0.0332,0.033,0.033,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
12,2016-06-03 09:43:00,2016-06-03,0.033,8830.0,27.0,8352.0,0.033,0.0324,0.0324,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
13,2016-06-03 09:44:00,2016-06-03,0.0329,17910.0,55.0,8390.0,0.0324,0.0329,0.032,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
14,2016-06-03 09:45:00,2016-06-03,0.0329,6450.0,20.0,8410.0,0.0329,0.0322,0.0322,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
15,2016-06-03 09:46:00,2016-06-03,0.0322,4456.0,14.0,8420.0,0.0322,0.0318,0.0318,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
16,2016-06-03 09:47:00,2016-06-03,0.0321,17746.0,56.0,8470.0,0.0318,0.0316,0.0315,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
17,2016-06-03 09:48:00,2016-06-03,0.0316,0.0,0.0,8470.0,0.0316,0.0316,0.0316,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
18,2016-06-03 09:49:00,2016-06-03,0.0316,10674.0,34.0,8492.0,0.0316,0.031,0.031,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
19,2016-06-03 09:50:00,2016-06-03,0.031,9516.0,31.0,8523.0,0.031,0.0306,0.0306,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
20,2016-06-03 09:51:00,2016-06-03,0.031,27655.0,90.0,8612.0,0.0306,0.0305,0.0305,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
21,2016-06-03 09:52:00,2016-06-03,0.0315,17135.0,55.0,8667.0,0.0305,0.0314,0.0305,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
22,2016-06-03 09:53:00,2016-06-03,0.0316,3160.0,10.0,8671.0,0.0314,0.0316,0.0314,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
23,2016-06-03 09:54:00,2016-06-03,0.0316,17340.0,56.0,8707.0,0.0316,0.031,0.0308,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
24,2016-06-03 09:55:00,2016-06-03,0.031,30840.0,100.0,8731.0,0.031,0.0308,0.0308,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
25,2016-06-03 09:56:00,2016-06-03,0.0308,4615.0,15.0,8736.0,0.0308,0.0307,0.0307,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
26,2016-06-03 09:57:00,2016-06-03,0.0308,6160.0,20.0,8756.0,0.0307,0.0308,0.0307,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
27,2016-06-03 09:58:00,2016-06-03,0.0309,12300.0,40.0,8781.0,0.0308,0.0307,0.0307,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
28,2016-06-03 09:59:00,2016-06-03,0.0307,15626.0,51.0,8832.0,0.0307,0.0306,0.0306,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
29,2016-06-03 10:00:00,2016-06-03,0.0306,3060.0,10.0,8842.0,0.0306,0.0306,0.0306,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
