,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2017-11-09 09:31:00,2017-11-09,0.1458,20163.0,14.0,11658.0,0.1458,0.1424,0.1424,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
1,2017-11-09 09:32:00,2017-11-09,0.1484,16284.0,11.0,11659.0,0.1424,0.14800000000000002,0.1424,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
2,2017-11-09 09:33:00,2017-11-09,0.1482,60602.0,41.0,11650.0,0.14800000000000002,0.1475,0.1475,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
3,2017-11-09 09:34:00,2017-11-09,0.1492,88818.0,60.0,11655.0,0.1475,0.1492,0.1475,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
4,2017-11-09 09:35:00,2017-11-09,0.1518,18064.0,12.0,11660.0,0.1492,0.1518,0.1492,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
5,2017-11-09 09:36:00,2017-11-09,0.1518,48304.0,32.0,11650.0,0.1518,0.1504,0.1504,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
6,2017-11-09 09:37:00,2017-11-09,0.1504,31539.0,21.0,11669.0,0.1504,0.1499,0.1499,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
7,2017-11-09 09:38:00,2017-11-09,0.1499,1486.0,1.0,11670.0,0.1499,0.1486,0.1486,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
8,2017-11-09 09:39:00,2017-11-09,0.1486,25191.0,17.0,11670.0,0.1486,0.1481,0.1481,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
9,2017-11-09 09:40:00,2017-11-09,0.1492,59493.0,40.0,11674.0,0.1481,0.1486,0.1481,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
10,2017-11-09 09:41:00,2017-11-09,0.1496,43108.0,29.0,11699.0,0.1486,0.1478,0.1478,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
11,2017-11-09 09:42:00,2017-11-09,0.1478,2948.0,2.0,11699.0,0.1478,0.1474,0.1474,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
12,2017-11-09 09:43:00,2017-11-09,0.1497,26946.0,18.0,11699.0,0.1474,0.1497,0.1474,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
13,2017-11-09 09:44:00,2017-11-09,0.1514,30270.0,20.0,11719.0,0.1497,0.1513,0.1497,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
14,2017-11-09 09:45:00,2017-11-09,0.1513,0.0,0.0,11719.0,0.1513,0.1513,0.1513,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
15,2017-11-09 09:46:00,2017-11-09,0.1513,44998.0,30.0,11720.0,0.1513,0.15,0.1498,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
16,2017-11-09 09:47:00,2017-11-09,0.1503,91506.0,61.0,11743.0,0.15,0.1496,0.1496,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
17,2017-11-09 09:48:00,2017-11-09,0.15,14972.0,10.0,11739.0,0.1496,0.15,0.1495,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
18,2017-11-09 09:49:00,2017-11-09,0.1507,33088.0,22.0,11742.0,0.15,0.1501,0.15,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
19,2017-11-09 09:50:00,2017-11-09,0.1501,2992.0,2.0,11744.0,0.1501,0.1496,0.1496,10000959,2017-12-27,2017-12-27,C,2.7,2017-07-14
