,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2016-07-27 09:31:00,2016-07-27,0.0254,74841.0,315.0,19120.0,0.0245,0.0254,0.0211,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
1,2016-07-27 09:32:00,2016-07-27,0.0257,34872.0,145.0,19017.0,0.0254,0.0237,0.0236,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
2,2016-07-27 09:33:00,2016-07-27,0.0243,30842.0,132.0,18970.0,0.024,0.0236,0.0227,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
3,2016-07-27 09:34:00,2016-07-27,0.026,53406.0,217.0,18955.0,0.0236,0.026,0.0234,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
4,2016-07-27 09:35:00,2016-07-27,0.0264,12741.0,49.0,18931.0,0.026,0.0263,0.0258,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
5,2016-07-27 09:36:00,2016-07-27,0.0264,60612.0,234.0,18829.0,0.0263,0.0246,0.0246,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
6,2016-07-27 09:37:00,2016-07-27,0.026,22466.0,88.0,18756.0,0.0246,0.0254,0.0246,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
7,2016-07-27 09:38:00,2016-07-27,0.0252,39549.0,160.0,18706.0,0.0251,0.024,0.024,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
8,2016-07-27 09:39:00,2016-07-27,0.024,21509.0,94.0,18637.0,0.024,0.0224,0.0224,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
9,2016-07-27 09:40:00,2016-07-27,0.0234,27557.0,121.0,18590.0,0.0224,0.0234,0.0223,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
10,2016-07-27 09:41:00,2016-07-27,0.0238,31927.0,136.0,18509.0,0.0234,0.0236,0.023,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
11,2016-07-27 09:42:00,2016-07-27,0.0238,19810.0,85.0,18461.0,0.0236,0.0233,0.023,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
12,2016-07-27 09:43:00,2016-07-27,0.024,9268.0,39.0,18474.0,0.0233,0.024,0.0233,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
13,2016-07-27 09:44:00,2016-07-27,0.0243,12277.0,51.0,18449.0,0.024,0.0241,0.0238,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
14,2016-07-27 09:45:00,2016-07-27,0.0241,2618.0,11.0,18444.0,0.0241,0.0238,0.0238,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
15,2016-07-27 09:46:00,2016-07-27,0.024,14083.0,59.0,18386.0,0.0238,0.024,0.0237,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
16,2016-07-27 09:47:00,2016-07-27,0.0239,43311.0,185.0,18355.0,0.0239,0.0236,0.023,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
17,2016-07-27 09:48:00,2016-07-27,0.0237,8526.0,36.0,18331.0,0.0236,0.0237,0.0236,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
18,2016-07-27 09:49:00,2016-07-27,0.024,20963.0,88.0,18281.0,0.0236,0.0239,0.0236,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
19,2016-07-27 09:50:00,2016-07-27,0.024,17868.0,76.0,18284.0,0.0239,0.0232,0.0232,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
20,2016-07-27 09:51:00,2016-07-27,0.0239,9630.0,41.0,18254.0,0.0239,0.0231,0.0231,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
21,2016-07-27 09:52:00,2016-07-27,0.0237,16306.0,70.0,18210.0,0.0231,0.0234,0.023,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
22,2016-07-27 09:53:00,2016-07-27,0.0233,12960.0,56.0,18210.0,0.023,0.0233,0.023,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
23,2016-07-27 09:54:00,2016-07-27,0.0235,17446.0,75.0,18189.0,0.0233,0.023,0.023,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
24,2016-07-27 09:55:00,2016-07-27,0.0233,26700.0,117.0,18221.0,0.0233,0.0226,0.0224,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
25,2016-07-27 09:56:00,2016-07-27,0.0228,19750.0,88.0,18207.0,0.0226,0.0227,0.0221,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
