,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2016-07-15 09:31:00,2016-07-15,0.05,167044.0,346.0,40597.0,0.0458,0.0492,0.046,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
1,2016-07-15 09:32:00,2016-07-15,0.0495,186089.0,379.0,40651.0,0.0492,0.0489,0.0489,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
2,2016-07-15 09:33:00,2016-07-15,0.0489,137205.0,285.0,40651.0,0.0489,0.048,0.0475,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
3,2016-07-15 09:34:00,2016-07-15,0.048,62825.0,132.0,40702.0,0.048,0.0477,0.0471,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
4,2016-07-15 09:35:00,2016-07-15,0.048,77617.0,163.0,40763.0,0.0476,0.048,0.0472,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
5,2016-07-15 09:36:00,2016-07-15,0.048,70872.0,150.0,40813.0,0.048,0.0477,0.047,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
6,2016-07-15 09:37:00,2016-07-15,0.048,65067.0,136.0,40871.0,0.0477,0.048,0.0476,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
7,2016-07-15 09:38:00,2016-07-15,0.0496,149177.0,306.0,40940.0,0.048,0.0496,0.0479,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
8,2016-07-15 09:39:00,2016-07-15,0.0496,94479.0,193.0,40945.0,0.0496,0.0491,0.0487,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
9,2016-07-15 09:40:00,2016-07-15,0.05,127471.0,257.0,40917.0,0.0491,0.0496,0.0491,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
10,2016-07-15 09:41:00,2016-07-15,0.0503,169863.0,340.0,40998.0,0.0496,0.0498,0.0495,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
11,2016-07-15 09:42:00,2016-07-15,0.0498,138449.0,282.0,41107.0,0.0498,0.0485,0.0485,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
12,2016-07-15 09:43:00,2016-07-15,0.049,76628.0,157.0,41116.0,0.0485,0.0488,0.0485,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
13,2016-07-15 09:44:00,2016-07-15,0.0488,64407.0,133.0,41178.0,0.0488,0.0479,0.0479,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
14,2016-07-15 09:45:00,2016-07-15,0.0482,58578.0,122.0,41186.0,0.0479,0.0481,0.0478,10000641,2016-07-27,2016-07-27,C,2.2,2016-05-30
