,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2018-09-06 09:31:00,2018-09-06,0.0008,80.0,10.0,30690.0,0.0008,0.0008,0.0008,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
1,2018-09-06 09:32:00,2018-09-06,0.0009,1170.0,130.0,30670.0,0.0008,0.0009,0.0008,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
2,2018-09-06 09:33:00,2018-09-06,0.001,190.0,20.0,30670.0,0.0009,0.001,0.0009,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
3,2018-09-06 09:34:00,2018-09-06,0.001,660.0,80.0,30729.0,0.001,0.0008,0.0008,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
4,2018-09-06 09:35:00,2018-09-06,0.0008,160.0,20.0,30729.0,0.0008,0.0008,0.0008,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
5,2018-09-06 09:36:00,2018-09-06,0.0009,101.0,13.0,30729.0,0.0008,0.0009,0.0007,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
6,2018-09-06 09:37:00,2018-09-06,0.0009,56.0,7.0,30736.0,0.0009,0.0008,0.0008,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
7,2018-09-06 09:38:00,2018-09-06,0.0009,26.0,3.0,30736.0,0.0008,0.0009,0.0008,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
8,2018-09-06 09:39:00,2018-09-06,0.0009,216.0,24.0,30747.0,0.0009,0.0009,0.0009,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
9,2018-09-06 09:40:00,2018-09-06,0.0009,0.0,0.0,30747.0,0.0009,0.0009,0.0009,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
10,2018-09-06 09:41:00,2018-09-06,0.0009,18.0,2.0,30747.0,0.0009,0.0009,0.0009,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
11,2018-09-06 09:42:00,2018-09-06,0.001,750.0,83.0,30792.0,0.0009,0.0009,0.0009,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
12,2018-09-06 09:43:00,2018-09-06,0.001,570.0,60.0,30847.0,0.0009,0.0009,0.0009,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
13,2018-09-06 09:44:00,2018-09-06,0.0009,180.0,20.0,30867.0,0.0009,0.0009,0.0009,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
14,2018-09-06 09:45:00,2018-09-06,0.001,590.0,61.0,30886.0,0.0009,0.001,0.0009,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
15,2018-09-06 09:46:00,2018-09-06,0.001,0.0,0.0,30886.0,0.001,0.001,0.001,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
16,2018-09-06 09:47:00,2018-09-06,0.001,810.0,90.0,30942.0,0.001,0.0009,0.0009,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
17,2018-09-06 09:48:00,2018-09-06,0.0009,1010.0,120.0,30972.0,0.0009,0.0008,0.0008,10001229,2018-09-26,2018-09-26,C,2.85,2018-01-30
