,datetime,trading_date,high,total_turnover,volume,open_interest,open,close,low,sid,de_listed_date,maturity_date,option_type,strike_price,listed_date
0,2017-05-23 09:31:00,2017-05-23,0.1672,28789.74,17.0,3403.0,0.1673,0.1653,0.1653,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
1,2017-05-23 09:32:00,2017-05-23,0.1665,51028.45999999999,30.0,3403.0,0.1653,0.1665,0.1653,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
2,2017-05-23 09:33:00,2017-05-23,0.1699,62238.78000000001,36.0,3419.0,0.1665,0.1699,0.1665,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
3,2017-05-23 09:34:00,2017-05-23,0.17,5212.1999999999825,3.0,3419.0,0.1699,0.17,0.1699,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
4,2017-05-23 09:35:00,2017-05-23,0.17,0.0,0.0,3419.0,0.17,0.17,0.17,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
5,2017-05-23 09:36:00,2017-05-23,0.17,1735.3500000000058,1.0,3419.0,0.17,0.1698,0.1698,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
6,2017-05-23 09:37:00,2017-05-23,0.1698,17241.140000000014,10.0,3419.0,0.1698,0.1687,0.1687,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
7,2017-05-23 09:38:00,2017-05-23,0.1689,70661.07999999999,41.0,3420.0,0.1687,0.1686,0.1686,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
8,2017-05-23 09:39:00,2017-05-23,0.1691,25964.94,15.0,3435.0,0.1686,0.1691,0.1686,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
9,2017-05-23 09:40:00,2017-05-23,0.1702,29504.109999999986,17.0,3435.0,0.1691,0.17,0.1691,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
10,2017-05-23 09:41:00,2017-05-23,0.1718,69950.79000000004,40.0,3443.0,0.17,0.1708,0.17,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
11,2017-05-23 09:42:00,2017-05-23,0.1718,17555.919999999984,10.0,3453.0,0.1708,0.1718,0.1708,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
12,2017-05-23 09:43:00,2017-05-23,0.1718,17557.959999999963,10.0,3463.0,0.1718,0.1718,0.1718,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
13,2017-05-23 09:44:00,2017-05-23,0.1724,12325.320000000007,7.0,3458.0,0.1718,0.172,0.1718,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
14,2017-05-23 09:45:00,2017-05-23,0.172,22812.06,13.0,3458.0,0.172,0.1717,0.1717,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
15,2017-05-23 09:46:00,2017-05-23,0.1717,17496.640000000014,10.0,3468.0,0.1717,0.1712,0.1712,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
16,2017-05-23 09:47:00,2017-05-23,0.1712,0.0,0.0,3468.0,0.1712,0.1712,0.1712,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
17,2017-05-23 09:48:00,2017-05-23,0.1713,17506.859999999986,10.0,3458.0,0.1712,0.1713,0.1712,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
18,2017-05-23 09:49:00,2017-05-23,0.1713,17486.420000000042,10.0,3468.0,0.1713,0.1711,0.1711,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
19,2017-05-23 09:50:00,2017-05-23,0.1715,17527.299999999992,10.0,3458.0,0.1711,0.1715,0.1711,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
20,2017-05-23 09:51:00,2017-05-23,0.1715,0.0,0.0,3458.0,0.1715,0.1715,0.1715,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
21,2017-05-23 09:52:00,2017-05-23,0.1725,19351.570000000007,11.0,3468.0,0.1715,0.1725,0.1715,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
22,2017-05-23 09:53:00,2017-05-23,0.173,17680.599999999977,10.0,3478.0,0.1725,0.173,0.1725,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
23,2017-05-23 09:54:00,2017-05-23,0.1731,31751.5,18.0,3478.0,0.173,0.1722,0.1722,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
24,2017-05-23 09:55:00,2017-05-23,0.1733,23004.19999999996,13.0,3475.0,0.1722,0.1733,0.1722,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
25,2017-05-23 09:56:00,2017-05-23,0.1736,19515.090000000084,11.0,3474.0,0.1733,0.1736,0.1733,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
26,2017-05-23 09:57:00,2017-05-23,0.1736,24803.939999999948,14.0,3478.0,0.1736,0.1735,0.1733,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
27,2017-05-23 09:58:00,2017-05-23,0.1735,17619.280000000028,10.0,3468.0,0.1735,0.1724,0.1724,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
28,2017-05-23 09:59:00,2017-05-23,0.1724,0.0,0.0,3468.0,0.1724,0.1724,0.1724,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
29,2017-05-23 10:00:00,2017-05-23,0.1724,0.0,0.0,3468.0,0.1724,0.1724,0.1724,10000728,2017-06-28,2017-06-28,C,2.202,2016-10-27
